# Les lignes C, R, G ou B etait < ou = 20 ont ete effacees
Sensor,date,,,time,,,latitude,longitude,altitude,Satellite,Humidity,T (_C),colorTem,lux,???,???,R,G,B,clear,tail,MSI,SLI,
S4,2020,08,04,00,24,40,45.422165,-71.947418,243.500000,14,83.20,19.70,60.00,614.40,1799,0.378391,238,110,92,397,UE
S5,2020,08,04,00,24,42,45.422325,-71.947418,242.600010,14,83.30,19.70,60.00,614.40,2110,0.417535,259,109,76,396,UE
S6,2020,08,04,00,24,45,45.422432,-71.947418,241.899990,14,83.30,19.70,60.00,614.40,2355,0.065240,31,18,17,48,UE
S1,2020,08,04,00,24,47,45.422611,-71.947411,241.899990,14,83.30,19.70,60.00,614.40,2030,4.488498,1035,621,409,1902,OK
S2,2020,08,04,00,24,49,45.422737,-71.947418,240.100010,14,83.30,19.70,60.00,614.40,1950,0.287055,101,57,47,150,UE
S3,2020,08,04,00,24,52,45.422863,-71.947418,239.100010,14,83.40,19.70,60.00,614.40,1754,2.844455,1329,591,386,2205,OK
S4,2020,08,04,00,24,54,45.423065,-71.947411,238.000000,14,83.40,19.70,60.00,614.40,3360,0.091336,113,47,41,169,UE
S5,2020,08,04,00,24,57,45.423206,-71.947403,237.100010,14,83.50,19.70,60.00,614.40,4241,0.143528,215,87,77,313,UE
S6,2020,08,04,00,24,59,45.423389,-71.947403,235.800000,14,83.50,19.70,60.00,614.40,3582,0.039144,81,38,41,121,UE
S1,2020,08,04,00,25,02,45.423489,-71.947411,234.899990,14,83.50,19.70,60.00,614.40,2110,0.143528,58,33,30,100,UE
S2,2020,08,04,00,25,04,45.423656,-71.947395,233.200000,14,83.50,19.70,60.00,614.40,2185,0.221815,89,51,47,118,UE
S3,2020,08,04,00,25,07,45.423782,-71.947395,232.000000,14,83.50,19.70,60.00,614.40,1764,0.665446,466,221,200,726,OK
S4,2020,08,04,00,25,09,45.423981,-71.947388,230.399990,14,83.60,19.70,60.00,614.40,2017,0.091336,81,37,33,117,UE
S5,2020,08,04,00,25,12,45.424110,-71.947388,229.500000,14,83.70,19.70,60.00,614.40,3337,0.078288,1443,475,375,2104,OK
S6,2020,08,04,00,25,14,45.424309,-71.947388,229.500000,14,83.70,19.70,60.00,614.40,2644,0.091336,139,66,70,213,UE
S1,2020,08,04,00,25,16,45.424431,-71.947372,227.800000,14,83.80,19.70,60.00,614.40,1620,1.604899,696,344,264,1168,OK
S2,2020,08,04,00,25,19,45.424549,-71.947372,227.800000,14,83.70,19.60,60.00,614.40,4249,0.260959,80,54,53,95,UE
S3,2020,08,04,00,25,21,45.424698,-71.947365,227.800000,14,83.70,19.60,60.00,614.40,4410,0.339247,525,207,177,792,OK
S4,2020,08,04,00,25,24,45.424782,-71.947365,227.700000,14,83.80,19.70,60.00,614.40,1637,1.800618,979,476,403,1643,OK
S5,2020,08,04,00,25,26,45.424889,-71.947365,227.600010,14,83.70,19.70,60.00,614.40,1665,0.117432,54,28,24,84,UE
S6,2020,08,04,00,25,29,45.424950,-71.947357,227.300000,14,83.70,19.70,60.00,614.40,1802,0.065240,45,24,24,70,UE
S1,2020,08,04,00,25,31,45.425022,-71.947388,226.800000,14,83.70,19.70,60.00,614.40,1967,0.574110,262,145,135,483,OK
S2,2020,08,04,00,25,34,45.425064,-71.947441,226.600010,14,83.60,19.60,60.00,614.40,2475,0.091336,35,21,19,51,UE
S3,2020,08,04,00,25,36,45.425095,-71.947601,226.399990,14,83.60,19.60,60.00,614.40,2143,0.195719,71,41,36,119,UE
S4,2020,08,04,00,25,39,45.425098,-71.947731,226.700000,14,83.60,19.60,60.00,614.40,1804,0.508870,189,103,84,333,UE
S5,2020,08,04,00,25,41,45.425095,-71.947929,226.700000,14,83.50,19.60,60.00,614.40,1757,0.352295,182,82,58,283,UE
S6,2020,08,04,00,25,43,45.425091,-71.948067,226.300000,14,83.50,19.60,60.00,614.40,3047,0.104384,51,30,31,84,UE
S1,2020,08,04,00,25,46,45.425083,-71.948273,226.100010,14,83.50,19.60,60.00,614.40,3183,0.274007,62,43,36,120,UE
S2,2020,08,04,00,25,48,45.425079,-71.948418,226.000000,14,83.50,19.60,60.00,614.40,2145,0.143528,44,26,21,62,UE
S3,2020,08,04,00,25,51,45.425076,-71.948570,225.800000,14,83.50,19.60,60.00,614.40,1627,0.326199,120,60,41,197,UE
S4,2020,08,04,00,25,53,45.425072,-71.948799,225.399990,14,83.50,19.60,60.00,614.40,1633,0.247911,90,42,24,151,UE
S5,2020,08,04,00,25,56,45.425068,-71.948967,225.300000,14,83.50,19.60,60.00,614.40,1715,1.069933,315,168,110,536,OK
S6,2020,08,04,00,25,58,45.425064,-71.949226,225.100010,14,83.50,19.60,60.00,614.40,2877,0.065240,32,19,19,53,UE
S1,2020,08,04,00,26,01,45.425056,-71.949394,224.899990,14,83.50,19.60,60.00,614.40,1745,8.781277,2594,1402,952,4650,OK
S2,2020,08,04,00,26,03,45.425053,-71.949631,224.800000,14,83.50,19.60,60.00,614.40,2874,0.169623,48,31,27,72,UE
S3,2020,08,04,00,26,06,45.425049,-71.949783,224.899990,14,83.50,19.60,60.00,614.40,1712,1.670139,519,276,190,883,OK
S4,2020,08,04,00,26,08,45.425045,-71.949997,224.899990,14,83.40,19.60,60.00,614.40,2662,0.352295,98,62,53,182,UE
S5,2020,08,04,00,26,10,45.425041,-71.950134,225.200000,14,83.30,19.60,60.00,614.40,1716,3.927436,1517,804,649,2639,OK
S6,2020,08,04,00,26,13,45.425037,-71.950340,225.300000,13,83.30,19.60,60.00,614.40,1660,0.221815,162,84,85,267,UE
S1,2020,08,04,00,26,15,45.425034,-71.950470,225.700000,13,83.30,19.60,60.00,614.40,1948,1.239556,445,250,211,766,OK
S2,2020,08,04,00,26,18,45.425034,-71.950615,225.800000,14,83.30,19.60,60.00,614.40,2945,0.117432,38,24,22,53,UE
S3,2020,08,04,00,26,20,45.425030,-71.950813,225.899990,13,83.40,19.60,60.00,614.40,1945,0.339247,202,88,64,322,UE
S4,2020,08,04,00,26,23,45.425022,-71.950958,226.000000,13,83.40,19.60,60.00,614.40,1718,0.743734,273,145,113,480,OK
S5,2020,08,04,00,26,25,45.425022,-71.951187,226.000000,14,83.40,19.60,60.00,614.40,2975,0.274007,249,99,74,366,UE
S6,2020,08,04,00,26,28,45.425018,-71.951324,226.100010,14,83.40,19.60,60.00,614.40,2214,0.039144,25,14,14,38,UE
S1,2020,08,04,00,26,30,45.425014,-71.951561,226.300000,14,83.30,19.50,60.00,614.40,1975,0.743734,287,161,141,491,OK
S2,2020,08,04,00,26,33,45.425014,-71.951714,226.399990,14,83.50,19.60,60.00,614.40,1678,0.234863,117,61,55,167,UE
S3,2020,08,04,00,26,35,45.425011,-71.951942,226.399990,14,83.40,19.50,60.00,614.40,1667,3.731717,1739,813,591,2951,OK
S4,2020,08,04,00,26,37,45.425007,-71.952110,226.399990,14,83.40,19.50,60.00,614.40,2896,0.313151,85,55,48,160,UE
S5,2020,08,04,00,26,40,45.425003,-71.952347,226.399990,14,83.30,19.50,60.00,614.40,2971,1.957194,1756,698,521,2774,OK
S6,2020,08,04,00,26,42,45.424999,-71.952477,227.000000,15,83.30,19.50,60.00,614.40,1621,0.182671,190,97,105,311,UE
S1,2020,08,04,00,26,45,45.424999,-71.952621,227.200000,15,83.30,19.50,60.00,614.40,1677,3.679524,1743,811,590,2974,OK
S2,2020,08,04,00,26,47,45.424995,-71.952835,227.300000,15,83.30,19.50,60.00,614.40,2894,0.143528,50,31,29,65,UE
S3,2020,08,04,00,26,50,45.424992,-71.952972,227.500000,14,83.30,19.50,60.00,614.40,5647,0.169623,405,145,115,609,OK
S4,2020,08,04,00,26,52,45.424988,-71.953171,227.600010,14,83.30,19.50,60.00,614.40,1823,0.430583,124,69,48,224,UE
S5,2020,08,04,00,26,55,45.424984,-71.953285,227.800000,14,83.30,19.50,60.00,614.40,4922,0.143528,239,85,62,356,UE
S6,2020,08,04,00,26,57,45.424984,-71.953461,227.700000,15,83.30,19.50,60.00,614.40,2384,0.065240,49,20,14,75,UE
S1,2020,08,04,00,27,00,45.424980,-71.953590,227.800000,14,83.30,19.50,60.00,614.40,1811,0.378391,85,48,26,159,UE
S2,2020,08,04,00,27,02,45.424973,-71.953781,228.000000,15,83.30,19.50,60.00,614.40,1995,0.117432,54,30,28,72,UE
S3,2020,08,04,00,27,05,45.424969,-71.953918,228.000000,15,83.30,19.50,60.00,614.40,3381,0.208767,207,78,54,300,UE
S4,2020,08,04,00,27,07,45.424961,-71.954117,228.000000,15,83.30,19.50,60.00,614.40,2402,0.391439,358,158,140,576,OK
S5,2020,08,04,00,27,09,45.424961,-71.954262,228.399990,14,83.40,19.50,60.00,614.40,3022,0.352295,314,123,89,476,UE
S6,2020,08,04,00,27,12,45.424957,-71.954407,228.700000,15,83.40,19.50,60.00,614.40,1869,0.039144,30,16,17,46,UE
S1,2020,08,04,00,27,14,45.424950,-71.954651,228.899990,14,83.50,19.50,60.00,614.40,1949,1.761474,591,334,273,1044,OK
S2,2020,08,04,00,27,17,45.424938,-71.954811,229.000000,15,83.50,19.50,60.00,614.40,1620,0.234863,122,61,52,183,UE
S3,2020,08,04,00,27,19,45.424927,-71.955055,229.100010,15,83.50,19.50,60.00,614.40,2127,2.857503,1778,747,522,2884,OK
S4,2020,08,04,00,27,22,45.424919,-71.955215,229.200000,15,83.60,19.50,60.00,614.40,3174,0.352295,81,56,47,154,UE
S5,2020,08,04,00,27,24,45.424908,-71.955475,229.300000,14,83.70,19.50,60.00,614.40,1885,7.685248,1850,1064,669,3363,OK
S6,2020,08,04,00,27,27,45.424900,-71.955643,229.399990,15,83.70,19.50,60.00,614.40,1990,0.326199,142,79,73,237,UE
S1,2020,08,04,00,27,29,45.424885,-71.955910,229.899990,15,83.80,19.50,60.00,614.40,2610,0.508870,108,72,54,199,UE
S2,2020,08,04,00,27,32,45.424877,-71.956085,230.000000,15,83.70,19.40,60.00,614.40,2300,1.383084,880,355,230,1389,OK
S3,2020,08,04,00,27,34,45.424866,-71.956337,230.000000,15,83.70,19.50,60.00,614.40,1735,0.326199,110,59,43,188,UE
S4,2020,08,04,00,27,36,45.424854,-71.956490,230.399990,14,83.70,19.50,60.00,614.40,2437,1.096029,193,132,83,420,UE
S5,2020,08,04,00,27,39,45.424847,-71.956657,230.500000,15,83.70,19.40,60.00,614.40,1724,2.439968,1005,443,254,1638,OK
S6,2020,08,04,00,27,41,45.424824,-71.956902,230.700000,15,83.80,19.50,60.00,614.40,1904,0.260959,95,53,44,187,UE
S1,2020,08,04,00,27,44,45.424809,-71.957062,230.700000,15,83.70,19.40,60.00,614.40,2123,7.685248,1292,838,428,2743,OK
S2,2020,08,04,00,27,46,45.424786,-71.957306,230.899990,15,83.80,19.50,60.00,614.40,1937,2.100722,484,284,177,1223,OK
S3,2020,08,04,00,27,49,45.424767,-71.957474,231.100010,14,83.70,19.40,60.00,614.40,1740,8.063639,1938,1055,570,3650,OK
S4,2020,08,04,00,27,51,45.424747,-71.957710,231.300000,14,83.80,19.50,60.00,614.40,2164,4.175347,667,442,219,1449,OK
S5,2020,08,04,00,27,54,45.424736,-71.957863,231.600010,15,83.70,19.40,60.00,614.40,4892,4.240587,6277,1968,1015,8985,OK
S6,2020,08,04,00,27,56,45.424721,-71.958099,232.300000,14,83.70,19.50,60.00,614.40,2961,0.639350,485,176,97,749,UE
S1,2020,08,04,00,27,59,45.424709,-71.958237,232.800000,15,83.70,19.40,60.00,614.40,1690,14.326659,2845,1507,487,5155,OK
S2,2020,08,04,00,28,01,45.424690,-71.958450,232.800000,15,83.70,19.40,60.00,614.40,2920,0.600206,422,147,66,653,UE
S3,2020,08,04,00,28,03,45.424679,-71.958572,234.200000,15,83.70,19.40,60.00,614.40,1620,18.293240,4639,2208,788,8189,OK
S4,2020,08,04,00,28,06,45.424671,-71.958710,234.700000,15,83.60,19.40,60.00,614.40,1774,0.378391,127,69,52,225,UE
S5,2020,08,04,00,28,08,45.424656,-71.958931,235.700000,15,83.60,19.40,60.00,614.40,3951,0.234863,279,102,71,438,UE
S6,2020,08,04,00,28,11,45.424641,-71.959084,236.300000,14,83.60,19.40,60.00,614.40,2664,0.026096,12,7,7,22,UE
S1,2020,08,04,00,28,13,45.424622,-71.959320,237.200000,15,83.60,19.40,60.00,614.40,1913,1.644043,344,203,112,666,OK
S2,2020,08,04,00,28,16,45.424606,-71.959473,237.600010,14,83.70,19.40,60.00,614.40,3241,0.091336,22,15,13,35,UE
S3,2020,08,04,00,28,18,45.424595,-71.959671,238.500000,14,83.70,19.40,60.00,614.40,1750,0.260959,122,54,34,191,UE
S4,2020,08,04,00,28,21,45.424587,-71.959808,239.100010,14,83.70,19.40,60.00,614.40,1756,0.495822,157,85,61,298,UE
S5,2020,08,04,00,28,23,45.424576,-71.960014,239.899990,14,83.70,19.40,60.00,614.40,4901,1.330892,2069,686,421,3069,OK
S6,2020,08,04,00,28,26,45.424572,-71.960167,240.500000,15,83.60,19.30,60.00,614.40,1639,0.313151,118,60,44,218,UE
S1,2020,08,04,00,28,28,45.424572,-71.960396,240.500000,15,83.70,19.40,60.00,614.40,1635,17.771320,4082,2025,695,7400,OK
S2,2020,08,04,00,28,30,45.424576,-71.960541,241.800000,14,83.70,19.40,60.00,614.40,31276,842.702390,3254,236,366,3581,OK
S3,2020,08,04,00,28,33,45.424576,-71.960693,242.500000,15,83.70,19.40,60.00,614.40,3188,4.031819,3154,1089,526,4808,OK
S4,2020,08,04,00,28,35,45.424583,-71.960915,243.200000,14,83.80,19.40,60.00,614.40,1644,4.331923,1849,871,604,3065,OK
S5,2020,08,04,00,28,38,45.424587,-71.961067,243.600010,14,83.80,19.40,60.00,614.40,2331,2.400825,1554,626,409,2366,OK
S6,2020,08,04,00,28,40,45.424599,-71.961296,244.300000,14,83.90,19.40,60.00,614.40,1701,0.247911,143,75,72,231,UE
S1,2020,08,04,00,28,43,45.424606,-71.961456,244.600010,14,83.90,19.40,60.00,614.40,2060,16.531765,9481,3964,2611,15744,OK
S2,2020,08,04,00,28,45,45.424622,-71.961739,245.100010,14,83.90,19.30,60.00,614.40,1669,0.391439,190,89,66,305,UE
S3,2020,08,04,00,28,48,45.424633,-71.961929,245.399990,14,84.10,19.30,60.00,614.40,1633,4.279731,1923,922,687,3113,OK
S4,2020,08,04,00,28,50,45.424652,-71.962166,245.700000,14,84.10,19.30,60.00,614.40,2457,1.657091,1266,526,399,2036,OK
S5,2020,08,04,00,28,53,45.424667,-71.962303,245.800000,14,84.20,19.30,60.00,614.40,41310,854.615230,1306,394,323,1759,OK
S6,2020,08,04,00,28,55,45.424690,-71.962463,245.800000,14,84.20,19.30,60.00,614.40,1624,0.104384,90,46,47,142,UE
S1,2020,08,04,00,28,57,45.424706,-71.962555,246.200000,14,84.30,19.30,60.00,614.40,2101,0.678494,230,133,113,393,OK
S2,2020,08,04,00,29,00,45.424721,-71.962624,246.300000,14,84.20,19.30,60.00,614.40,1682,0.795925,402,188,143,658,OK
S3,2020,08,04,00,29,02,45.424732,-71.962723,246.399990,14,84.20,19.30,60.00,614.40,1989,0.717638,475,210,166,732,OK
S4,2020,08,04,00,29,05,45.424740,-71.962776,246.500000,14,84.20,19.30,60.00,614.40,1734,3.496853,1937,897,709,3171,OK
S5,2020,08,04,00,29,07,45.424747,-71.962822,246.600010,14,84.20,19.30,60.00,614.40,2664,2.831407,2451,1022,820,3843,OK
S6,2020,08,04,00,29,10,45.424751,-71.962837,246.600010,14,84.20,19.30,60.00,614.40,1751,0.482775,374,197,208,612,OK
S1,2020,08,04,00,29,12,45.424755,-71.962898,246.600010,14,84.10,19.30,60.00,614.40,4100,6.706651,8430,3143,2336,12712,OK
S2,2020,08,04,00,29,15,45.424751,-71.962975,246.600010,14,84.10,19.30,60.00,614.40,3706,853.701900,2922,859,704,4306,OK
S3,2020,08,04,00,29,17,45.424706,-71.963120,247.000000,14,84.10,19.30,60.00,614.40,53385,847.817200,4589,1058,1010,6062,OK
S4,2020,08,04,00,29,20,45.424633,-71.963196,247.100010,14,84.10,19.30,60.00,614.40,1853,2.766167,1474,647,451,2423,OK
S5,2020,08,04,00,29,22,45.424477,-71.963280,247.100010,14,84.10,19.30,60.00,614.40,1644,1.944146,770,359,229,1286,OK
S6,2020,08,04,00,29,24,45.424370,-71.963326,246.600010,14,84.20,19.30,60.00,614.40,1621,0.195719,117,59,54,187,UE
S1,2020,08,04,00,29,27,45.424259,-71.963394,246.500000,14,84.30,19.30,60.00,614.40,2120,2.022434,519,312,230,971,OK
S2,2020,08,04,00,29,29,45.424088,-71.963463,246.399990,14,84.40,19.30,60.00,614.40,1620,0.300103,124,61,45,196,UE
S3,2020,08,04,00,29,32,45.423981,-71.963516,246.100010,14,84.50,19.30,60.00,614.40,2069,4.462402,2531,1051,676,4114,OK
S4,2020,08,04,00,29,34,45.423824,-71.963600,245.700000,13,84.50,19.20,60.00,614.40,5193,0.652398,1152,372,222,1734,OK
S5,2020,08,04,00,29,37,45.423729,-71.963661,245.600010,14,84.60,19.30,60.00,614.40,3810,3.444661,3789,1386,947,5798,OK
S6,2020,08,04,00,29,39,45.423592,-71.963776,245.500000,14,84.60,19.20,60.00,614.40,5063,0.130480,281,118,115,432,OK
S1,2020,08,04,00,29,42,45.423500,-71.963860,245.399990,14,84.60,19.20,60.00,614.40,1620,4.305827,1797,883,656,3096,OK
S2,2020,08,04,00,29,44,45.423359,-71.963997,245.000000,14,84.60,19.30,60.00,614.40,1772,0.300103,178,82,66,280,UE
S3,2020,08,04,00,29,47,45.423267,-71.964096,244.700000,14,84.60,19.20,60.00,614.40,1870,4.449355,2452,1079,773,3974,OK
S4,2020,08,04,00,29,49,45.423126,-71.964241,244.700000,14,84.70,19.20,60.00,614.40,1643,5.467095,2148,1002,635,3609,OK
S5,2020,08,04,00,29,51,45.423031,-71.964333,243.399990,14,84.80,19.20,60.00,614.40,2156,1.265652,308,188,135,566,OK
S6,2020,08,04,00,29,54,45.422928,-71.964439,242.700000,14,84.80,19.20,60.00,614.40,3530,0.169623,64,40,40,113,UE
S1,2020,08,04,00,29,56,45.422775,-71.964600,241.700000,14,84.90,19.20,60.00,614.40,1628,9.616346,3558,1783,1259,6399,OK
S2,2020,08,04,00,29,59,45.422668,-71.964714,240.899990,14,85.00,19.20,60.00,614.40,1866,0.404487,123,69,51,207,UE
S3,2020,08,04,00,30,01,45.422508,-71.964882,240.000000,14,85.10,19.20,60.00,614.40,2258,1.330892,908,379,274,1424,OK
S4,2020,08,04,00,30,04,45.422401,-71.964989,239.600010,14,85.10,19.20,60.00,614.40,2674,2.713976,430,313,199,924,OK
S5,2020,08,04,00,30,06,45.422253,-71.965141,239.300000,14,85.10,19.20,60.00,614.40,2807,1.422228,1211,486,361,1901,OK
S6,2020,08,04,00,30,09,45.422157,-71.965240,239.200000,14,85.20,19.20,60.00,614.40,1649,0.195719,129,63,57,208,UE
S1,2020,08,04,00,30,11,45.422016,-71.965393,238.899990,14,85.10,19.20,60.00,614.40,2424,5.597575,4078,1678,1223,6743,OK
S2,2020,08,04,00,30,14,45.421917,-71.965492,238.800000,14,85.10,19.20,60.00,614.40,2277,0.574110,177,106,89,327,UE
S3,2020,08,04,00,30,16,45.421764,-71.965652,238.800000,14,85.10,19.20,60.00,614.40,2675,1.343940,1092,443,330,1731,OK
S4,2020,08,04,00,30,18,45.421669,-71.965759,238.800000,14,85.10,19.20,60.00,614.40,2193,0.874213,237,143,111,446,OK
S5,2020,08,04,00,30,21,45.421581,-71.965858,238.800000,14,85.00,19.20,60.00,614.40,2115,11.299533,3268,1929,1526,6200,OK
S6,2020,08,04,00,30,23,45.421463,-71.965973,238.600010,13,85.00,19.20,60.00,614.40,8101,0.730686,244,173,188,476,OK
S1,2020,08,04,00,30,26,45.421387,-71.966057,238.500000,14,84.90,19.20,60.00,614.40,2612,5.427951,1250,818,640,2332,OK
S2,2020,08,04,00,30,28,45.421272,-71.966179,238.500000,14,84.90,19.20,60.00,614.40,5692,6.784939,1088,960,876,2694,OK
S3,2020,08,04,00,30,31,45.421192,-71.966255,238.700000,14,84.80,19.20,60.00,614.40,2956,5.062608,1223,816,687,2512,OK
S4,2020,08,04,00,30,33,45.421078,-71.966385,239.000000,14,84.80,19.20,60.00,614.40,2505,1.017741,239,154,119,453,OK
S5,2020,08,04,00,30,36,45.420994,-71.966469,239.200000,14,84.90,19.20,60.00,614.40,1905,5.636718,1919,1074,874,3237,OK
S6,2020,08,04,00,30,38,45.420887,-71.966576,239.500000,14,84.80,19.10,60.00,614.40,3646,0.417535,157,99,99,266,UE
S1,2020,08,04,00,30,41,45.420815,-71.966621,239.600010,14,84.80,19.20,60.00,614.40,2029,5.649766,1575,921,695,2903,OK
S2,2020,08,04,00,30,43,45.420696,-71.966606,239.600010,14,84.80,19.20,60.00,614.40,2156,4.292778,1360,798,667,2532,OK
S3,2020,08,04,00,30,45,45.420631,-71.966537,239.200000,14,84.80,19.20,60.00,614.40,32299,851.001040,2228,509,541,2938,OK
S4,2020,08,04,00,30,48,45.420574,-71.966438,239.100010,14,84.90,19.20,60.00,614.40,1777,0.534966,192,104,83,329,UE
S5,2020,08,04,00,30,50,45.420471,-71.966255,238.600010,14,84.80,19.10,60.00,614.40,1654,3.627333,1571,734,505,2671,OK
S6,2020,08,04,00,30,53,45.420399,-71.966118,239.500000,14,84.80,19.10,60.00,614.40,2183,0.443631,215,121,118,375,OK
S1,2020,08,04,00,30,55,45.420296,-71.965919,239.800000,13,84.80,19.10,60.00,614.40,1698,9.511962,4215,1916,1265,7077,OK
S2,2020,08,04,00,30,58,45.420219,-71.965775,239.899990,13,85.00,19.20,60.00,614.40,3127,1.096029,191,142,106,405,OK
S3,2020,08,04,00,31,00,45.420109,-71.965561,240.200000,13,84.90,19.10,60.00,614.40,3761,0.456679,533,204,155,809,OK
S4,2020,08,04,00,31,03,45.420033,-71.965416,240.300000,13,85.00,19.10,60.00,614.40,1634,3.379421,1399,710,556,2374,OK
S5,2020,08,04,00,31,05,45.419930,-71.965218,240.399990,13,85.00,19.10,60.00,614.40,1627,1.448323,600,288,203,998,OK
S6,2020,08,04,00,31,08,45.419868,-71.965103,240.899990,13,85.00,19.10,60.00,614.40,2629,0.143528,61,36,35,103,UE
S1,2020,08,04,00,31,10,45.419785,-71.964943,240.899990,13,85.00,19.10,60.00,614.40,2760,1.096029,286,185,156,524,OK
S2,2020,08,04,00,31,12,45.419735,-71.964851,240.800000,12,85.00,19.10,60.00,614.40,2072,0.913357,262,154,119,456,OK
S3,2020,08,04,00,31,15,45.419697,-71.964760,241.000000,12,85.00,19.10,60.00,614.40,1699,1.356988,528,278,223,865,OK
S4,2020,08,04,00,31,17,45.419632,-71.964645,240.899990,13,84.90,19.10,60.00,614.40,1842,0.808973,250,139,104,414,OK
S5,2020,08,04,00,31,20,45.419601,-71.964584,240.800000,13,84.90,19.10,60.00,614.40,1919,2.061578,1096,469,308,1729,OK
S6,2020,08,04,00,31,22,45.419544,-71.964470,240.899990,13,84.90,19.10,60.00,614.40,2534,0.143528,59,35,33,104,UE
S1,2020,08,04,00,31,25,45.419498,-71.964386,241.000000,13,84.90,19.10,60.00,614.40,2233,0.939453,248,151,117,446,OK
S2,2020,08,04,00,31,27,45.419418,-71.964241,241.200000,13,84.90,19.10,60.00,614.40,1702,0.952501,339,179,135,548,OK
S3,2020,08,04,00,31,30,45.419361,-71.964134,241.100010,13,85.00,19.10,60.00,614.40,2004,5.297472,1474,858,641,2696,OK
S4,2020,08,04,00,31,32,45.419273,-71.963959,241.600010,13,85.00,19.10,60.00,614.40,1765,0.339247,126,68,54,196,UE
S5,2020,08,04,00,31,35,45.419209,-71.963837,241.600010,13,85.00,19.10,60.00,614.40,1689,4.801649,2087,951,622,3470,OK
S6,2020,08,04,00,31,37,45.419113,-71.963661,241.600010,13,85.10,19.10,60.00,614.40,2047,0.469727,223,124,119,379,OK
S1,2020,08,04,00,31,39,45.419052,-71.963554,241.399990,13,85.10,19.10,60.00,614.40,1684,12.943576,5471,2490,1587,9156,OK
S2,2020,08,04,00,31,42,45.418991,-71.963432,241.500000,13,85.20,19.10,60.00,614.40,2188,0.613254,162,98,75,303,UE
S3,2020,08,04,00,31,44,45.418907,-71.963264,241.800000,13,85.20,19.00,60.00,614.40,1827,1.722331,874,383,257,1456,OK
S4,2020,08,04,00,31,47,45.418823,-71.963097,242.000000,13,85.30,19.10,60.00,614.40,1654,0.574110,281,145,127,478,OK
S5,2020,08,04,00,31,50,45.418758,-71.962975,242.000000,13,85.40,19.10,60.00,614.40,1645,0.913357,350,179,135,570,OK
S6,2020,08,04,00,31,52,45.418663,-71.962799,242.000000,13,85.40,19.00,60.00,614.40,2202,0.104384,59,33,33,97,UE
S1,2020,08,04,00,31,54,45.418606,-71.962685,242.300000,13,85.50,19.10,60.00,614.40,2336,0.234863,65,40,32,118,UE
S2,2020,08,04,00,31,57,45.418545,-71.962578,242.399990,13,85.60,19.10,60.00,614.40,2145,0.626302,194,114,94,330,UE
S3,2020,08,04,00,31,59,45.418468,-71.962433,242.100010,12,85.50,19.00,60.00,614.40,1636,0.574110,307,149,124,464,OK
S4,2020,08,04,00,32,02,45.418442,-71.962364,242.399990,13,85.50,19.00,60.00,614.40,1626,1.539659,735,358,284,1226,OK
S5,2020,08,04,00,32,04,45.418404,-71.962296,242.200000,13,85.60,19.10,60.00,614.40,3229,0.939453,210,146,123,422,OK
S6,2020,08,04,00,32,07,45.418365,-71.962219,242.399990,13,85.60,19.10,60.00,614.40,2120,0.156576,77,43,42,128,UE
S1,2020,08,04,00,32,09,45.418289,-71.962074,242.899990,13,85.60,19.10,60.00,614.40,2436,0.274007,70,44,35,134,UE
S2,2020,08,04,00,32,12,45.418224,-71.961967,242.800000,13,85.60,19.10,60.00,614.40,6773,0.848117,119,116,108,295,OK
S3,2020,08,04,00,32,14,45.418137,-71.961815,242.600010,13,85.50,19.00,60.00,614.40,1922,0.456679,260,113,80,419,UE
S4,2020,08,04,00,32,17,45.418079,-71.961723,242.700000,13,85.60,19.00,60.00,614.40,4737,0.065240,14,11,10,24,UE
S5,2020,08,04,00,32,19,45.417999,-71.961586,242.700000,13,85.60,19.10,60.00,614.40,6961,0.378391,47,49,45,111,UE
S6,2020,08,04,00,32,21,45.417946,-71.961494,243.399990,13,85.50,19.00,60.00,614.40,17642,0.052192,16,13,15,33,UE
S1,2020,08,04,00,32,24,45.417889,-71.961411,243.899990,13,85.60,19.00,60.00,614.40,7758,0.091336,10,12,11,28,UE
S2,2020,08,04,00,32,26,45.417809,-71.961266,244.100010,13,85.60,19.00,60.00,614.40,4952,1.526611,177,176,141,441,OK
S3,2020,08,04,00,32,29,45.417759,-71.961166,244.399990,13,85.50,19.00,60.00,614.40,3065,0.247911,61,41,35,122,UE
S4,2020,08,04,00,32,31,45.417683,-71.961029,245.000000,13,85.60,19.00,60.00,614.40,7103,0.052192,12,10,10,20,UE
S5,2020,08,04,00,32,34,45.417645,-71.960945,245.200000,13,85.60,19.00,60.00,614.40,2663,0.378391,84,56,43,144,UE
S6,2020,08,04,00,32,36,45.417580,-71.960815,245.100010,13,85.50,19.00,60.00,614.40,18083,0.013048,8,6,7,14,UE
S1,2020,08,04,00,32,39,45.417538,-71.960739,244.800000,13,85.50,19.00,60.00,614.40,3299,0.469727,114,78,68,214,UE
S2,2020,08,04,00,32,41,45.417439,-71.960670,244.600010,13,85.50,19.00,60.00,614.40,3189,0.443631,89,64,51,174,UE
S3,2020,08,04,00,32,44,45.417358,-71.960670,244.399990,12,85.50,19.00,60.00,614.40,1842,1.343940,398,222,161,716,OK
S4,2020,08,04,00,32,46,45.417248,-71.960663,244.399990,12,85.50,19.00,60.00,614.40,4737,0.065240,14,11,10,22,UE
