Lambda,Intensity
405.50,0.0000E+000
406.00,2.8273E-006
406.50,6.8091E-006
407.00,1.2406E-005
407.50,1.6801E-005
408.00,9.8732E-006
408.50,6.3422E-006
409.00,1.6749E-006
409.50,2.9507E-006
410.00,7.8072E-006
410.50,1.1703E-005
411.00,1.0008E-005
411.50,9.5556E-006
412.00,8.9278E-006
412.50,1.1234E-005
413.00,1.1992E-005
413.50,7.4266E-006
414.00,5.8483E-006
414.50,9.5814E-006
415.00,1.6496E-005
415.50,2.3555E-005
416.00,2.1438E-005
416.50,1.6843E-005
417.00,1.1348E-005
417.50,6.2555E-006
418.00,7.9347E-006
418.50,6.9378E-006
419.00,8.9736E-006
419.50,1.3152E-005
420.00,1.3682E-005
420.50,1.7744E-005
421.00,1.4978E-005
421.50,9.5669E-006
422.00,2.7059E-006
422.50,2.8299E-006
423.00,1.0563E-005
423.50,1.4120E-005
424.00,2.0426E-005
424.50,2.2403E-005
425.00,1.9510E-005
425.50,1.3292E-005
426.00,8.8457E-006
426.50,6.7681E-006
427.00,1.3705E-005
427.50,1.7999E-005
428.00,2.0843E-005
428.50,2.1330E-005
429.00,1.7207E-005
429.50,1.5771E-005
430.00,1.0935E-005
430.50,7.8850E-006
431.00,7.1545E-006
431.50,5.1580E-006
432.00,6.5183E-006
432.50,1.1292E-005
433.00,1.8991E-005
433.50,2.5441E-005
434.00,2.9235E-005
434.50,3.0759E-005
435.00,3.1191E-005
435.50,2.8627E-005
436.00,2.3266E-005
436.50,1.7504E-005
437.00,1.7766E-005
437.50,1.9251E-005
438.00,1.7665E-005
438.50,1.6950E-005
439.00,1.4886E-005
439.50,1.6461E-005
440.00,1.4457E-005
440.50,6.9098E-006
441.00,3.8980E-006
441.50,3.7899E-006
442.00,8.8330E-006
442.50,1.6215E-005
443.00,1.7711E-005
443.50,2.1587E-005
444.00,1.6406E-005
444.50,1.3635E-005
445.00,1.1085E-005
445.50,1.4199E-005
446.00,2.5702E-005
446.50,3.1297E-005
447.00,3.4412E-005
447.50,2.8091E-005
448.00,2.0814E-005
448.50,2.2133E-005
449.00,2.3764E-005
449.50,3.1348E-005
450.00,3.2146E-005
450.50,2.7138E-005
451.00,2.1080E-005
451.50,1.8404E-005
452.00,1.9488E-005
452.50,2.2693E-005
453.00,2.5216E-005
453.50,2.6981E-005
454.00,3.1995E-005
454.50,3.2487E-005
455.00,2.5555E-005
455.50,1.8066E-005
456.00,1.2631E-005
456.50,1.3082E-005
457.00,1.3938E-005
457.50,8.9071E-006
458.00,6.9220E-006
458.50,4.8025E-006
459.00,7.7983E-006
459.50,1.1827E-005
460.00,1.1590E-005
460.50,1.3361E-005
461.00,6.0418E-006
461.50,7.1580E-007
462.00,2.5915E-006
462.50,6.4247E-006
463.00,1.4411E-005
463.50,2.0139E-005
464.00,2.2245E-005
464.50,2.7994E-005
465.00,3.8825E-005
465.50,4.9838E-005
466.00,6.7883E-005
466.50,7.4773E-005
467.00,7.6617E-005
467.50,6.8433E-005
468.00,5.1869E-005
468.50,3.6107E-005
469.00,2.8858E-005
469.50,2.6618E-005
470.00,3.2320E-005
470.50,3.6078E-005
471.00,3.4259E-005
471.50,2.9656E-005
472.00,2.2573E-005
472.50,1.6765E-005
473.00,1.8285E-005
473.50,2.4277E-005
474.00,2.8794E-005
474.50,3.0517E-005
475.00,2.7690E-005
475.50,2.2565E-005
476.00,1.7872E-005
476.50,1.1520E-005
477.00,1.0899E-005
477.50,7.1886E-006
478.00,5.4288E-006
478.50,1.3785E-006
479.00,1.1518E-006
479.50,5.3871E-006
480.00,1.2303E-005
480.50,1.4503E-005
481.00,1.1771E-005
481.50,7.3663E-006
482.00,7.0265E-006
482.50,8.5465E-006
483.00,8.7710E-006
483.50,5.2609E-006
484.00,1.3513E-006
484.50,1.0997E-007
485.00,0.0000E+000
485.50,2.2732E-006
486.00,3.9292E-006
486.50,6.3205E-006
487.00,9.6667E-006
487.50,1.2953E-005
488.00,1.8215E-005
488.50,1.8744E-005
489.00,1.6097E-005
489.50,1.2561E-005
490.00,9.0616E-006
490.50,9.6989E-006
491.00,1.0738E-005
491.50,1.4593E-005
492.00,1.7366E-005
492.50,2.0805E-005
493.00,2.2270E-005
493.50,2.3859E-005
494.00,2.6772E-005
494.50,3.0581E-005
495.00,3.7703E-005
495.50,5.4006E-005
496.00,8.6392E-005
496.50,1.3558E-004
497.00,1.9502E-004
497.50,2.4213E-004
498.00,2.6134E-004
498.50,2.3413E-004
499.00,1.8391E-004
499.50,1.2829E-004
500.00,8.6123E-005
500.50,5.9980E-005
501.00,4.2692E-005
501.50,3.1584E-005
502.00,2.4013E-005
502.50,1.9479E-005
503.00,2.0204E-005
503.50,1.9653E-005
504.00,2.0857E-005
504.50,1.9177E-005
505.00,1.7750E-005
505.50,1.6475E-005
506.00,1.6588E-005
506.50,1.8682E-005
507.00,1.9774E-005
507.50,1.8530E-005
508.00,1.6284E-005
508.50,1.3761E-005
509.00,1.1196E-005
509.50,1.2338E-005
510.00,1.2779E-005
510.50,1.5813E-005
511.00,1.7071E-005
511.50,1.8071E-005
512.00,1.9056E-005
512.50,1.7291E-005
513.00,2.2319E-005
513.50,3.7798E-005
514.00,6.8533E-005
514.50,9.5084E-005
515.00,1.0433E-004
515.50,8.8944E-005
516.00,6.1968E-005
516.50,3.9792E-005
517.00,2.6840E-005
517.50,2.3441E-005
518.00,2.0907E-005
518.50,1.8754E-005
519.00,1.7893E-005
519.50,1.6824E-005
520.00,1.3973E-005
520.50,1.3417E-005
521.00,1.2249E-005
521.50,1.2580E-005
522.00,1.0501E-005
522.50,6.9665E-006
523.00,4.0753E-006
523.50,3.4399E-006
524.00,8.8175E-006
524.50,1.4667E-005
525.00,1.9740E-005
525.50,2.0138E-005
526.00,1.9760E-005
526.50,1.6793E-005
527.00,1.5858E-005
527.50,1.5678E-005
528.00,1.6528E-005
528.50,1.9291E-005
529.00,2.0087E-005
529.50,2.2678E-005
530.00,2.4502E-005
530.50,2.3336E-005
531.00,2.4122E-005
531.50,2.1535E-005
532.00,1.9903E-005
532.50,1.7442E-005
533.00,1.3001E-005
533.50,1.6490E-005
534.00,2.1630E-005
534.50,2.3688E-005
535.00,2.4875E-005
535.50,1.9584E-005
536.00,1.7822E-005
536.50,2.1358E-005
537.00,2.3439E-005
537.50,2.5153E-005
538.00,2.1912E-005
538.50,1.9966E-005
539.00,2.0123E-005
539.50,2.3788E-005
540.00,3.0668E-005
540.50,3.2646E-005
541.00,3.3887E-005
541.50,2.8544E-005
542.00,3.1220E-005
542.50,3.4469E-005
543.00,3.4965E-005
543.50,3.1938E-005
544.00,2.9747E-005
544.50,2.8888E-005
545.00,3.3570E-005
545.50,3.7245E-005
546.00,4.7848E-005
546.50,5.0673E-005
547.00,5.8859E-005
547.50,6.1909E-005
548.00,6.9629E-005
548.50,7.6148E-005
549.00,8.9795E-005
549.50,1.0544E-004
550.00,1.2468E-004
550.50,1.4187E-004
551.00,1.5419E-004
551.50,1.6429E-004
552.00,1.6481E-004
552.50,1.6339E-004
553.00,1.6212E-004
553.50,1.5995E-004
554.00,1.5714E-004
554.50,1.5088E-004
555.00,1.4359E-004
