Lambda,Intensity
854.50,2.7227E-004
855.00,2.8158E-004
855.50,1.8658E-004
856.00,5.4040E-005
856.50,0.0000E+000
857.00,0.0000E+000
857.50,0.0000E+000
858.00,0.0000E+000
858.50,3.2039E-006
859.00,0.0000E+000
859.50,0.0000E+000
860.00,0.0000E+000
860.50,1.8314E-005
861.00,2.5412E-005
861.50,0.0000E+000
862.00,0.0000E+000
862.50,0.0000E+000
863.00,2.0690E-005
863.50,1.2844E-005
864.00,0.0000E+000
864.50,0.0000E+000
865.00,1.3566E-005
865.50,1.7424E-004
866.00,2.2756E-004
866.50,1.4207E-004
867.00,7.0495E-005
867.50,1.1198E-004
868.00,1.1825E-004
868.50,3.2788E-005
869.00,0.0000E+000
869.50,0.0000E+000
870.00,2.4045E-005
870.50,1.0371E-004
871.00,1.0120E-004
871.50,2.4669E-005
872.00,1.1680E-005
872.50,6.7064E-005
873.00,9.6305E-005
873.50,1.0995E-004
874.00,1.6596E-004
874.50,1.9314E-004
875.00,2.2323E-004
875.50,2.1714E-004
876.00,1.3500E-004
876.50,0.0000E+000
877.00,0.0000E+000
877.50,0.0000E+000
878.00,0.0000E+000
878.50,1.5628E-005
879.00,1.9505E-004
879.50,1.7096E-004
880.00,2.6474E-005
880.50,6.7335E-005
881.00,2.2692E-004
881.50,2.5154E-004
882.00,1.5832E-004
882.50,7.5036E-005
883.00,7.6812E-005
883.50,1.0870E-004
884.00,0.0000E+000
884.50,0.0000E+000
885.00,1.1117E-005
885.50,1.4743E-004
886.00,2.4693E-004
886.50,1.4556E-004
887.00,0.0000E+000
887.50,1.1149E-005
888.00,1.5541E-004
888.50,1.9466E-004
889.00,2.0706E-004
889.50,2.6255E-004
890.00,1.9375E-004
890.50,8.0557E-005
891.00,8.3733E-005
891.50,1.6269E-004
892.00,6.1602E-005
892.50,0.0000E+000
893.00,0.0000E+000
893.50,0.0000E+000
894.00,0.0000E+000
894.50,0.0000E+000
895.00,0.0000E+000
895.50,6.6583E-006
896.00,0.0000E+000
896.50,0.0000E+000
897.00,7.4109E-005
897.50,1.9490E-004
898.00,3.0185E-004
898.50,2.0708E-004
899.00,8.6058E-006
899.50,0.0000E+000
:5
