Lambda,Intensity
405.50,2.7359E-004
406.00,2.3795E-004
406.50,2.3974E-004
407.00,2.5136E-004
407.50,2.6385E-004
408.00,2.5757E-004
408.50,2.3395E-004
409.00,2.0215E-004
409.50,1.7552E-004
410.00,1.5518E-004
410.50,1.4203E-004
411.00,1.4266E-004
411.50,1.4538E-004
412.00,1.5206E-004
412.50,1.7086E-004
413.00,1.8734E-004
413.50,2.0784E-004
414.00,2.2625E-004
414.50,2.4825E-004
415.00,2.7512E-004
415.50,2.9162E-004
416.00,2.7841E-004
416.50,2.2570E-004
417.00,1.6587E-004
417.50,1.2093E-004
418.00,1.1116E-004
418.50,1.2332E-004
419.00,1.3089E-004
419.50,1.4311E-004
420.00,1.5789E-004
420.50,1.8365E-004
421.00,2.0229E-004
421.50,2.0739E-004
422.00,2.1900E-004
422.50,2.3689E-004
423.00,2.7568E-004
423.50,2.9808E-004
424.00,3.0185E-004
424.50,2.8234E-004
425.00,2.3826E-004
425.50,2.0336E-004
426.00,1.7844E-004
426.50,1.7268E-004
427.00,1.8094E-004
427.50,1.8394E-004
428.00,1.7780E-004
428.50,1.6779E-004
429.00,1.6725E-004
429.50,1.9598E-004
430.00,2.4372E-004
430.50,2.9487E-004
431.00,3.2034E-004
431.50,3.1024E-004
432.00,2.7583E-004
432.50,2.3732E-004
433.00,2.3108E-004
433.50,2.6656E-004
434.00,3.5171E-004
434.50,4.5842E-004
435.00,5.3871E-004
435.50,5.4996E-004
436.00,4.8933E-004
436.50,4.0056E-004
437.00,3.2041E-004
437.50,2.6527E-004
438.00,2.4361E-004
438.50,2.2783E-004
439.00,2.2007E-004
439.50,2.0271E-004
440.00,1.9159E-004
440.50,1.9514E-004
441.00,2.0942E-004
441.50,2.2393E-004
442.00,2.1733E-004
442.50,1.9996E-004
443.00,1.8533E-004
443.50,1.7447E-004
444.00,1.6871E-004
444.50,1.6696E-004
445.00,1.6941E-004
445.50,1.8021E-004
446.00,1.8752E-004
446.50,1.9515E-004
447.00,1.8965E-004
447.50,1.8043E-004
448.00,1.7464E-004
448.50,1.6498E-004
449.00,1.6976E-004
449.50,1.7109E-004
450.00,1.7209E-004
450.50,1.6702E-004
451.00,1.6805E-004
451.50,1.6188E-004
452.00,1.4785E-004
452.50,1.3852E-004
453.00,1.2903E-004
453.50,1.3439E-004
454.00,1.4918E-004
454.50,1.7127E-004
455.00,1.9541E-004
455.50,2.0816E-004
456.00,1.9383E-004
456.50,1.7142E-004
457.00,1.5340E-004
457.50,1.3500E-004
458.00,1.2019E-004
458.50,1.0958E-004
459.00,1.0717E-004
459.50,1.2247E-004
460.00,1.2536E-004
460.50,1.2599E-004
461.00,1.1346E-004
461.50,1.0757E-004
462.00,1.0957E-004
462.50,1.0305E-004
463.00,1.0313E-004
463.50,9.8608E-005
464.00,1.0527E-004
464.50,1.1976E-004
465.00,1.3351E-004
465.50,1.3819E-004
466.00,1.4654E-004
466.50,1.5632E-004
