Lambda,Intensity
405.50,2.3532E-005
406.00,2.0589E-005
406.50,9.9121E-006
407.00,1.9899E-006
407.50,0.0000E+000
408.00,6.9905E-006
408.50,2.2262E-005
409.00,2.5421E-005
409.50,2.6610E-005
410.00,2.5053E-005
410.50,2.0656E-005
411.00,1.5881E-005
411.50,1.0728E-005
412.00,1.2915E-005
412.50,1.9406E-005
413.00,1.9515E-005
413.50,8.4562E-006
414.00,1.2754E-006
414.50,0.0000E+000
415.00,0.0000E+000
415.50,2.9464E-006
416.00,3.3240E-006
416.50,6.0352E-006
417.00,1.4133E-005
417.50,1.5028E-005
418.00,2.6195E-005
418.50,3.1474E-005
419.00,2.9335E-005
419.50,2.3119E-005
420.00,2.1329E-005
420.50,2.6333E-005
421.00,2.5539E-005
421.50,2.3560E-005
422.00,1.6121E-005
422.50,1.9553E-005
423.00,2.2380E-005
423.50,2.8565E-005
424.00,2.8683E-005
424.50,2.7147E-005
425.00,3.0016E-005
425.50,3.0437E-005
426.00,3.0262E-005
426.50,2.7102E-005
427.00,2.4583E-005
427.50,2.7532E-005
428.00,3.4944E-005
428.50,4.1964E-005
429.00,4.4999E-005
429.50,4.5715E-005
430.00,4.4342E-005
430.50,5.0241E-005
431.00,4.5987E-005
431.50,3.2369E-005
432.00,1.8796E-005
432.50,1.3657E-005
433.00,1.4663E-005
433.50,2.6347E-005
434.00,3.5882E-005
434.50,4.7760E-005
435.00,6.1757E-005
435.50,5.6953E-005
436.00,4.8009E-005
436.50,3.6867E-005
437.00,2.8735E-005
437.50,2.7448E-005
438.00,2.2640E-005
438.50,2.6772E-005
439.00,3.0650E-005
439.50,3.6494E-005
440.00,3.4461E-005
440.50,3.1460E-005
441.00,3.3220E-005
441.50,2.8111E-005
442.00,2.5335E-005
442.50,1.5741E-005
443.00,1.0413E-005
443.50,2.5993E-006
444.00,2.8344E-006
444.50,9.5875E-006
445.00,2.0359E-005
445.50,2.1844E-005
446.00,1.6935E-005
446.50,1.7752E-005
447.00,2.7522E-005
447.50,5.1450E-005
448.00,7.2835E-005
448.50,8.2551E-005
449.00,8.7109E-005
449.50,8.7273E-005
450.00,8.1866E-005
450.50,7.4258E-005
451.00,4.9991E-005
451.50,2.2398E-005
452.00,1.5679E-006
452.50,1.2950E-006
453.00,9.3893E-006
453.50,1.9559E-005
454.00,1.6328E-005
454.50,3.0102E-006
455.00,0.0000E+000
455.50,0.0000E+000
456.00,1.4482E-005
456.50,2.5548E-005
457.00,2.7022E-005
457.50,1.4100E-005
458.00,1.9725E-006
458.50,0.0000E+000
459.00,0.0000E+000
459.50,2.7634E-006
460.00,1.0682E-005
460.50,1.6266E-005
461.00,1.9615E-005
461.50,2.1532E-005
462.00,3.4426E-005
462.50,3.8116E-005
463.00,5.0792E-005
463.50,5.3425E-005
464.00,6.1182E-005
464.50,9.0628E-005
465.00,1.2941E-004
465.50,1.7699E-004
466.00,2.1224E-004
466.50,1.9707E-004
467.00,1.5570E-004
467.50,1.0923E-004
468.00,8.3941E-005
468.50,7.2886E-005
469.00,6.3094E-005
469.50,4.8248E-005
470.00,2.8640E-005
470.50,1.9755E-005
471.00,1.2461E-005
471.50,9.4619E-006
472.00,8.7516E-006
472.50,8.6539E-006
473.00,2.3697E-005
473.50,3.8083E-005
474.00,5.7708E-005
474.50,6.1973E-005
475.00,4.7016E-005
475.50,2.7515E-005
476.00,1.8607E-005
476.50,1.7802E-005
477.00,2.3044E-005
477.50,2.0372E-005
478.00,1.0600E-005
478.50,8.7181E-006
479.00,1.0094E-005
479.50,1.2052E-005
480.00,1.2704E-005
480.50,1.1219E-005
481.00,1.1837E-005
481.50,1.0808E-005
482.00,9.3363E-006
482.50,4.7796E-006
483.00,0.0000E+000
483.50,1.0666E-007
484.00,4.0341E-007
484.50,1.7901E-006
485.00,2.8848E-006
485.50,2.0460E-007
486.00,0.0000E+000
