Lambda,Intensity
854.50,0.0000E+000
855.00,0.0000E+000
855.50,0.0000E+000
856.00,0.0000E+000
856.50,0.0000E+000
857.00,1.9446E-005
857.50,5.7144E-007
858.00,0.0000E+000
858.50,5.1873E-007
859.00,4.3705E-005
859.50,6.9706E-005
860.00,4.9515E-005
860.50,6.8656E-006
861.00,2.2248E-005
861.50,4.4428E-005
862.00,8.8322E-005
862.50,5.9796E-005
863.00,4.6429E-005
863.50,4.9794E-005
864.00,5.1259E-005
864.50,0.0000E+000
865.00,0.0000E+000
865.50,0.0000E+000
866.00,1.3559E-005
866.50,0.0000E+000
867.00,0.0000E+000
867.50,1.0658E-005
868.00,5.1124E-005
868.50,5.2920E-005
869.00,1.4485E-005
869.50,0.0000E+000
870.00,0.0000E+000
870.50,0.0000E+000
871.00,0.0000E+000
871.50,0.0000E+000
872.00,0.0000E+000
872.50,0.0000E+000
873.00,0.0000E+000
873.50,0.0000E+000
874.00,0.0000E+000
874.50,0.0000E+000
875.00,5.8334E-006
875.50,3.9665E-005
876.00,2.6213E-005
876.50,7.4502E-007
877.00,5.1918E-005
877.50,1.2690E-004
878.00,1.2183E-004
878.50,1.2924E-004
879.00,1.5110E-004
879.50,1.2865E-004
880.00,7.8688E-005
880.50,0.0000E+000
881.00,1.6858E-005
881.50,5.9879E-005
882.00,1.2470E-004
882.50,1.2863E-004
883.00,4.9036E-005
883.50,1.3433E-006
884.00,0.0000E+000
884.50,0.0000E+000
885.00,0.0000E+000
885.50,3.1987E-005
886.00,8.6396E-005
886.50,5.8698E-005
887.00,5.1584E-005
887.50,9.2363E-005
888.00,1.5116E-005
888.50,0.0000E+000
889.00,0.0000E+000
889.50,0.0000E+000
890.00,0.0000E+000
890.50,0.0000E+000
891.00,7.4160E-005
891.50,8.8768E-005
892.00,5.5409E-008
892.50,2.2121E-005
893.00,1.2229E-004
893.50,1.1006E-004
894.00,1.3884E-005
894.50,0.0000E+000
895.00,0.0000E+000
895.50,0.0000E+000
896.00,0.0000E+000
896.50,1.5553E-005
897.00,5.3457E-007
897.50,4.9140E-005
898.00,7.6853E-005
898.50,2.2112E-005
899.00,5.8269E-006
899.50,0.0000E+000
:5
