Lambda,Intensity
405.50,0.0000E+000
406.00,1.2187E-006
406.50,4.9833E-006
407.00,6.8422E-006
407.50,6.6166E-006
408.00,3.9385E-006
408.50,8.7288E-007
409.00,0.0000E+000
409.50,0.0000E+000
410.00,0.0000E+000
410.50,0.0000E+000
411.00,3.8602E-008
411.50,4.2172E-007
412.00,3.8976E-007
412.50,0.0000E+000
413.00,0.0000E+000
413.50,0.0000E+000
414.00,2.0476E-006
414.50,6.8679E-006
415.00,7.2086E-006
415.50,3.8629E-006
416.00,3.7809E-006
416.50,4.4053E-006
417.00,3.7008E-006
417.50,3.4624E-006
418.00,1.1445E-006
418.50,0.0000E+000
419.00,0.0000E+000
419.50,0.0000E+000
420.00,0.0000E+000
420.50,1.3216E-007
421.00,4.7947E-006
421.50,6.1417E-006
422.00,7.9100E-006
422.50,4.8848E-006
423.00,3.4108E-006
423.50,5.9085E-007
424.00,0.0000E+000
424.50,0.0000E+000
425.00,0.0000E+000
425.50,1.0719E-008
426.00,2.0277E-006
426.50,5.4277E-006
427.00,5.9963E-006
427.50,4.5826E-006
428.00,1.1299E-006
428.50,0.0000E+000
429.00,0.0000E+000
429.50,0.0000E+000
430.00,0.0000E+000
430.50,3.0179E-008
431.00,1.0567E-006
431.50,2.1656E-007
432.00,3.0198E-007
432.50,0.0000E+000
433.00,1.1396E-008
433.50,8.0545E-008
434.00,2.7599E-007
434.50,1.9098E-006
435.00,2.1363E-006
435.50,4.2352E-006
436.00,4.6256E-006
436.50,5.4448E-006
437.00,8.6724E-006
437.50,9.2706E-006
438.00,9.3034E-006
438.50,8.7630E-006
439.00,9.7629E-006
439.50,1.1488E-005
440.00,1.3094E-005
440.50,1.1009E-005
441.00,7.7844E-006
441.50,4.8541E-006
442.00,5.1089E-006
442.50,5.0552E-006
443.00,4.9003E-006
443.50,3.5335E-006
444.00,1.9276E-006
444.50,2.6557E-006
445.00,4.7119E-006
445.50,4.6075E-006
446.00,1.8568E-006
446.50,1.5767E-007
447.00,0.0000E+000
447.50,1.3605E-006
448.00,5.6069E-006
448.50,6.4634E-006
449.00,6.6998E-006
449.50,5.3292E-006
450.00,2.2226E-006
450.50,3.0041E-006
