"Lambda","Intensity"
432,2.91E-06
432.5,2.63E-07
433,4.80E-06
433.5,1.75E-05
434,2.07E-05
434.5,1.88E-05
435,1.46E-05
435.5,1.17E-05
436,8.42E-06
436.5,1.87E-05
437,2.71E-05
437.5,3.71E-05
438,3.79E-05
438.5,2.47E-05
439,1.32E-05
439.5,4.53E-06
440,4.29E-07
440.5,0.00E+00
441,3.70E-06
441.5,1.16E-05
442,2.28E-05
442.5,2.65E-05
443,2.41E-05
443.5,1.81E-05
444,1.11E-05
444.5,6.01E-06
445,6.41E-06
445.5,1.14E-05
446,1.48E-05
446.5,1.50E-05
447,1.64E-05
447.5,2.29E-05
448,3.37E-05
448.5,3.37E-05
449,2.17E-05
449.5,8.62E-06
450,1.50E-06
450.5,0.00E+00
451,9.85E-08
451.5,1.59E-06
452,0.00E+00
452.5,0.00E+00
453,0.00E+00
453.5,2.48E-06
454,1.14E-05
454.5,2.71E-05
455,3.62E-05
455.5,3.27E-05
456,2.81E-05
456.5,1.32E-05
457,5.84E-06
457.5,1.12E-05
458,1.94E-05
458.5,2.79E-05
459,2.96E-05
459.5,3.27E-05
460,2.52E-05
460.5,2.38E-05
461,1.87E-05
461.5,9.13E-06
462,2.76E-06
462.5,3.00E-08
463,0.00E+00
463.5,0.00E+00
464,7.22E-07
464.5,9.75E-06
465,1.74E-05
465.5,2.99E-05
466,4.14E-05
466.5,3.32E-05
467,2.01E-05
467.5,9.58E-06
468,8.05E-06
468.5,1.28E-05
469,2.15E-05
469.5,2.07E-05
470,1.85E-05
470.5,1.18E-05
471,0.00E+00
471.5,0.00E+00
472,1.53E-06
472.5,9.87E-06
473,1.94E-05
473.5,1.91E-05
474,1.98E-05
474.5,1.70E-05
475,1.10E-05
475.5,3.44E-06
476,0.00E+00
476.5,0.00E+00
477,0.00E+00
477.5,6.31E-06
478,1.10E-05
478.5,8.32E-06
479,5.52E-06
479.5,1.96E-07
480,2.79E-06
480.5,7.65E-06
481,1.31E-05
481.5,2.03E-05
482,1.41E-05
482.5,1.23E-05
483,1.02E-05
483.5,1.19E-05
484,1.19E-05
484.5,1.10E-05
485,6.94E-06
485.5,1.00E-05
486,1.35E-05
486.5,1.29E-05
487,7.97E-06
487.5,2.57E-06
488,1.94E-06
488.5,5.62E-06
489,1.10E-05
489.5,1.36E-05
490,9.10E-06
490.5,6.85E-06
491,5.28E-06
491.5,6.06E-06
492,1.16E-05
492.5,4.66E-06
493,1.46E-06
493.5,2.04E-07
494,3.62E-06
494.5,9.78E-06
495,1.77E-05
495.5,2.96E-05
496,5.69E-05
496.5,9.48E-05
497,1.32E-04
497.5,1.50E-04
498,1.48E-04
498.5,1.17E-04
499,8.00E-05
499.5,4.77E-05
500,2.66E-05
500.5,1.87E-05
501,1.46E-05
501.5,1.23E-05
502,9.42E-06
502.5,9.79E-06
503,9.95E-06
503.5,1.01E-05
504,8.65E-06
504.5,7.02E-06
505,9.52E-06
505.5,1.61E-05
506,1.76E-05
506.5,1.52E-05
507,9.97E-06
507.5,9.63E-06
508,1.08E-05
508.5,1.24E-05
509,1.20E-05
509.5,8.74E-06
510,8.21E-06
510.5,6.07E-06
511,4.18E-06
511.5,4.52E-06
512,8.13E-06
512.5,1.09E-05
513,1.76E-05
513.5,2.58E-05
514,3.49E-05
514.5,3.80E-05
515,3.48E-05
515.5,2.42E-05
516,1.68E-05
516.5,1.15E-05
517,1.22E-05
517.5,1.23E-05
518,1.30E-05
518.5,1.15E-05
519,1.20E-05
519.5,1.02E-05
520,8.90E-06
520.5,6.95E-06
521,6.75E-06
521.5,5.98E-06
522,7.35E-06
522.5,6.13E-06
523,7.23E-06
523.5,6.39E-06
524,5.06E-06
524.5,3.13E-06
525,1.42E-06
525.5,1.45E-06
526,5.40E-06
526.5,7.07E-06
527,1.09E-05
527.5,8.65E-06
528,7.39E-06
528.5,3.79E-06
529,7.70E-08
529.5,2.62E-07
530,1.76E-06
530.5,6.71E-06
531,1.50E-05
531.5,1.61E-05
532,1.57E-05
532.5,5.51E-06
533,0.00E+00
533.5,0.00E+00
534,3.25E-06
534.5,9.49E-06
535,1.23E-05
535.5,1.39E-05
536,1.36E-05
536.5,1.17E-05
537,1.05E-05
537.5,1.02E-05
538,1.22E-05
538.5,1.31E-05
539,1.41E-05
539.5,1.22E-05
540,1.11E-05
540.5,9.62E-06
541,1.21E-05
541.5,1.04E-05
542,9.59E-06
542.5,7.41E-06
543,3.54E-06
543.5,3.13E-06
544,6.49E-06
544.5,1.29E-05
545,2.29E-05
545.5,2.84E-05
546,2.62E-05
546.5,2.07E-05
547,1.99E-05
547.5,2.10E-05
548,2.36E-05
548.5,1.96E-05
549,1.55E-05
549.5,1.46E-05
550,1.57E-05
550.5,1.80E-05
551,2.05E-05
551.5,2.05E-05
552,2.08E-05
552.5,2.29E-05
553,2.07E-05
553.5,1.69E-05
554,1.46E-05
554.5,1.91E-05
555,2.86E-05
555.5,3.68E-05
556,3.89E-05
556.5,3.63E-05
557,3.30E-05
557.5,3.31E-05
558,3.62E-05
558.5,3.95E-05
559,3.72E-05
559.5,4.13E-05
560,3.83E-05
560.5,3.66E-05
561,3.01E-05
561.5,2.95E-05
562,3.65E-05
562.5,4.73E-05
563,5.30E-05
563.5,5.28E-05
564,5.58E-05
564.5,6.81E-05
565,9.85E-05
565.5,1.52E-04
566,2.47E-04
566.5,4.11E-04
567,6.30E-04
567.5,8.32E-04
568,9.37E-04
568.5,8.57E-04
569,6.58E-04
569.5,4.33E-04
570,2.62E-04
570.5,1.76E-04
571,1.35E-04
571.5,1.14E-04
572,9.37E-05
572.5,8.48E-05
573,8.02E-05
573.5,8.22E-05
574,8.14E-05
574.5,8.31E-05
575,9.40E-05
575.5,9.98E-05
576,1.06E-04
576.5,1.05E-04
577,1.09E-04
577.5,1.17E-04
578,1.32E-04
578.5,1.53E-04
579,1.72E-04
579.5,1.84E-04
580,1.99E-04
580.5,2.15E-04
581,2.35E-04
581.5,2.57E-04
582,2.87E-04
582.5,3.28E-04
583,3.77E-04
583.5,4.31E-04
584,4.99E-04
584.5,5.77E-04
585,6.63E-04
585.5,7.43E-04
586,7.79E-04
586.5,7.39E-04
587,6.12E-04
587.5,4.38E-04
588,2.90E-04
588.5,2.10E-04
589,2.30E-04
589.5,3.33E-04
590,4.99E-04
590.5,6.77E-04
591,8.14E-04
591.5,8.79E-04
592,8.89E-04
592.5,8.60E-04
593,8.22E-04
593.5,7.68E-04
594,7.08E-04
594.5,6.48E-04
595,6.03E-04
595.5,5.66E-04
596,5.33E-04
596.5,5.01E-04
597,4.65E-04
597.5,4.35E-04
598,4.09E-04
598.5,3.85E-04
599,3.60E-04
599.5,3.36E-04
600,3.23E-04
600.5,3.14E-04
601,3.06E-04
601.5,2.87E-04
602,2.74E-04
602.5,2.60E-04
603,2.45E-04
603.5,2.24E-04
604,2.10E-04
604.5,1.96E-04
605,1.85E-04
605.5,1.75E-04
606,1.73E-04
606.5,1.79E-04
607,1.74E-04
607.5,1.68E-04
608,1.52E-04
608.5,1.42E-04
609,1.38E-04
609.5,1.44E-04
610,1.46E-04
610.5,1.47E-04
611,1.45E-04
611.5,1.49E-04
612,1.50E-04
612.5,1.46E-04
613,1.44E-04
613.5,1.67E-04
614,2.21E-04
614.5,2.98E-04
615,3.50E-04
615.5,3.40E-04
616,2.77E-04
616.5,1.88E-04
617,1.29E-04
617.5,1.01E-04
618,9.46E-05
618.5,8.76E-05
619,8.33E-05
619.5,9.64E-05
620,1.12E-04
620.5,1.15E-04
621,1.11E-04
621.5,9.98E-05
622,9.54E-05
622.5,8.17E-05
623,7.24E-05
623.5,6.97E-05
624,6.86E-05
624.5,7.31E-05
625,7.77E-05
625.5,8.17E-05
626,7.45E-05
626.5,6.15E-05
627,5.51E-05
627.5,5.92E-05
628,6.70E-05
628.5,7.20E-05
629,7.91E-05
629.5,8.38E-05
630,6.95E-05
630.5,6.22E-05
631,6.33E-05
631.5,8.59E-05
632,1.00E-04
632.5,9.50E-05
633,7.86E-05
633.5,6.63E-05
634,6.95E-05
634.5,7.85E-05
635,7.44E-05
635.5,6.28E-05
636,5.52E-05
636.5,5.90E-05
637,6.49E-05
637.5,6.38E-05
638,6.06E-05
638.5,6.76E-05
639,7.76E-05
639.5,7.97E-05
640,7.47E-05
640.5,6.74E-05
641,6.54E-05
641.5,4.95E-05
642,3.68E-05
642.5,3.43E-05
643,4.30E-05
643.5,5.27E-05
644,5.33E-05
644.5,4.91E-05
645,4.32E-05
645.5,4.66E-05
646,5.29E-05
646.5,5.55E-05
647,5.15E-05
647.5,5.38E-05
648,6.04E-05
