Lambda,Intensity
358.50,3.3443E-004
359.00,3.2251E-004
359.50,3.3071E-004
360.00,3.6339E-004
360.50,3.9694E-004
361.00,4.2336E-004
361.50,4.1185E-004
362.00,4.1322E-004
362.50,4.1823E-004
363.00,4.1464E-004
363.50,4.1515E-004
364.00,4.0987E-004
364.50,4.0794E-004
365.00,4.0195E-004
365.50,4.0758E-004
366.00,4.1482E-004
366.50,4.3461E-004
367.00,4.8572E-004
367.50,5.2374E-004
368.00,5.5869E-004
368.50,5.8159E-004
369.00,6.1778E-004
369.50,6.4388E-004
370.00,6.4664E-004
370.50,6.4159E-004
371.00,6.1418E-004
371.50,6.0597E-004
372.00,6.1928E-004
372.50,6.3721E-004
373.00,6.4869E-004
373.50,6.6441E-004
374.00,6.7908E-004
374.50,6.8727E-004
375.00,7.0018E-004
375.50,7.1367E-004
376.00,7.3231E-004
376.50,7.6798E-004
377.00,7.9500E-004
377.50,8.0948E-004
378.00,8.1082E-004
378.50,8.0537E-004
379.00,8.1506E-004
379.50,8.2354E-004
380.00,8.6070E-004
380.50,8.8590E-004
381.00,8.9188E-004
381.50,9.1282E-004
382.00,9.0510E-004
382.50,9.0840E-004
383.00,9.2609E-004
383.50,9.2616E-004
384.00,9.5347E-004
384.50,9.7187E-004
385.00,9.9777E-004
385.50,1.0195E-003
386.00,1.0406E-003
386.50,1.0607E-003
387.00,1.0750E-003
387.50,1.0858E-003
388.00,1.0881E-003
388.50,1.0855E-003
389.00,1.1001E-003
389.50,1.1326E-003
390.00,1.1815E-003
390.50,1.2340E-003
391.00,1.2687E-003
391.50,1.2804E-003
392.00,1.2818E-003
392.50,1.2855E-003
393.00,1.2999E-003
393.50,1.3142E-003
394.00,1.3492E-003
394.50,1.3803E-003
395.00,1.4210E-003
395.50,1.4572E-003
396.00,1.4467E-003
396.50,1.4399E-003
397.00,1.4374E-003
397.50,1.4469E-003
398.00,1.4807E-003
398.50,1.5085E-003
399.00,1.5344E-003
399.50,1.5661E-003
400.00,1.5964E-003
400.50,1.6002E-003
401.00,1.5949E-003
401.50,1.5992E-003
402.00,1.6237E-003
402.50,1.6585E-003
403.00,1.7035E-003
403.50,1.7352E-003
404.00,1.7518E-003
404.50,1.7782E-003
405.00,1.7781E-003
405.50,1.8001E-003
406.00,1.8226E-003
406.50,1.8438E-003
407.00,1.8747E-003
407.50,1.8919E-003
408.00,1.9196E-003
408.50,1.9669E-003
409.00,2.0182E-003
409.50,2.0615E-003
410.00,2.0651E-003
410.50,2.0844E-003
411.00,2.1080E-003
411.50,2.1451E-003
412.00,2.1886E-003
412.50,2.2083E-003
413.00,2.2304E-003
413.50,2.2553E-003
414.00,2.2668E-003
414.50,2.2876E-003
415.00,2.3280E-003
415.50,2.3708E-003
416.00,2.4191E-003
416.50,2.4406E-003
417.00,2.4493E-003
417.50,2.4482E-003
418.00,2.4558E-003
418.50,2.4568E-003
419.00,2.4938E-003
419.50,2.5246E-003
420.00,2.5692E-003
420.50,2.6112E-003
421.00,2.6268E-003
421.50,2.6401E-003
422.00,2.6720E-003
422.50,2.7083E-003
423.00,2.7662E-003
423.50,2.8037E-003
424.00,2.8319E-003
424.50,2.8678E-003
425.00,2.8989E-003
425.50,2.9377E-003
426.00,2.9576E-003
426.50,2.9840E-003
427.00,3.0243E-003
427.50,3.0425E-003
428.00,3.0800E-003
428.50,3.1171E-003
429.00,3.1546E-003
429.50,3.1861E-003
430.00,3.1900E-003
430.50,3.1998E-003
431.00,3.2425E-003
431.50,3.2798E-003
432.00,3.3312E-003
432.50,3.3586E-003
433.00,3.3704E-003
433.50,3.4223E-003
434.00,3.4919E-003
434.50,3.5561E-003
435.00,3.6032E-003
435.50,3.6289E-003
436.00,3.6612E-003
436.50,3.7013E-003
437.00,3.7116E-003
437.50,3.6947E-003
438.00,3.6898E-003
438.50,3.7299E-003
439.00,3.7856E-003
439.50,3.8391E-003
440.00,3.8802E-003
440.50,3.9053E-003
441.00,3.9395E-003
441.50,3.9726E-003
442.00,4.0225E-003
442.50,4.0799E-003
443.00,4.1466E-003
443.50,4.2044E-003
444.00,4.2178E-003
444.50,4.2126E-003
445.00,4.2040E-003
445.50,4.2445E-003
446.00,4.2939E-003
446.50,4.3533E-003
447.00,4.3770E-003
447.50,4.3935E-003
448.00,4.4323E-003
448.50,4.4712E-003
449.00,4.5222E-003
449.50,4.5593E-003
450.00,4.5657E-003
450.50,4.5890E-003
451.00,4.6357E-003
451.50,4.6869E-003
452.00,4.7575E-003
452.50,4.7989E-003
453.00,4.8589E-003
453.50,4.9034E-003
454.00,4.9555E-003
454.50,5.0040E-003
455.00,5.0497E-003
455.50,5.1153E-003
456.00,5.1816E-003
456.50,5.2224E-003
457.00,5.2689E-003
457.50,5.2870E-003
458.00,5.3120E-003
458.50,5.3466E-003
459.00,5.3915E-003
459.50,5.4302E-003
460.00,5.4854E-003
460.50,5.5336E-003
461.00,5.5882E-003
461.50,5.6656E-003
462.00,5.7160E-003
462.50,5.7660E-003
463.00,5.8189E-003
463.50,5.8292E-003
464.00,5.8638E-003
464.50,5.9123E-003
465.00,5.9798E-003
465.50,6.0298E-003
466.00,6.0516E-003
466.50,6.0677E-003
467.00,6.1383E-003
467.50,6.2660E-003
468.00,6.4066E-003
468.50,6.5128E-003
469.00,6.5709E-003
469.50,6.6041E-003
470.00,6.6491E-003
470.50,6.7230E-003
471.00,6.7717E-003
471.50,6.8164E-003
472.00,6.8484E-003
472.50,6.8809E-003
473.00,6.9307E-003
473.50,6.9837E-003
474.00,7.0512E-003
474.50,7.1396E-003
475.00,7.2001E-003
475.50,7.2499E-003
476.00,7.2871E-003
476.50,7.3269E-003
477.00,7.3822E-003
477.50,7.4308E-003
478.00,7.4605E-003
478.50,7.4974E-003
479.00,7.5585E-003
479.50,7.6215E-003
480.00,7.7232E-003
480.50,7.7794E-003
481.00,7.7866E-003
481.50,7.8016E-003
482.00,7.8109E-003
482.50,7.8579E-003
483.00,7.9100E-003
483.50,7.9643E-003
484.00,8.0421E-003
484.50,8.0828E-003
485.00,8.1180E-003
485.50,8.1182E-003
486.00,8.1295E-003
486.50,8.1732E-003
487.00,8.2090E-003
487.50,8.2047E-003
488.00,8.2114E-003
488.50,8.2453E-003
489.00,8.3067E-003
489.50,8.3666E-003
490.00,8.3880E-003
490.50,8.3990E-003
491.00,8.4227E-003
491.50,8.4589E-003
492.00,8.5196E-003
492.50,8.5783E-003
493.00,8.6078E-003
493.50,8.6067E-003
494.00,8.5955E-003
494.50,8.6286E-003
495.00,8.7024E-003
495.50,8.7747E-003
496.00,8.8274E-003
496.50,8.8358E-003
497.00,8.8552E-003
497.50,8.8890E-003
498.00,8.9303E-003
498.50,8.9895E-003
499.00,9.0419E-003
499.50,9.0864E-003
500.00,9.1348E-003
500.50,9.1728E-003
501.00,9.2347E-003
501.50,9.2913E-003
502.00,9.3419E-003
502.50,9.4065E-003
503.00,9.4753E-003
503.50,9.5257E-003
504.00,9.5685E-003
504.50,9.6137E-003
505.00,9.6553E-003
505.50,9.7122E-003
506.00,9.7476E-003
506.50,9.7985E-003
507.00,9.8762E-003
507.50,9.9540E-003
508.00,1.0040E-002
508.50,1.0101E-002
509.00,1.0145E-002
509.50,1.0167E-002
510.00,1.0207E-002
510.50,1.0251E-002
511.00,1.0318E-002
511.50,1.0381E-002
512.00,1.0453E-002
512.50,1.0516E-002
513.00,1.0582E-002
513.50,1.0613E-002
514.00,1.0646E-002
514.50,1.0693E-002
515.00,1.0746E-002
515.50,1.0850E-002
516.00,1.0940E-002
516.50,1.1032E-002
517.00,1.1103E-002
517.50,1.1142E-002
518.00,1.1200E-002
518.50,1.1272E-002
519.00,1.1350E-002
519.50,1.1421E-002
520.00,1.1471E-002
520.50,1.1534E-002
521.00,1.1606E-002
521.50,1.1667E-002
522.00,1.1731E-002
522.50,1.1795E-002
523.00,1.1896E-002
523.50,1.1981E-002
524.00,1.2044E-002
524.50,1.2095E-002
525.00,1.2192E-002
525.50,1.2293E-002
526.00,1.2393E-002
526.50,1.2443E-002
527.00,1.2498E-002
527.50,1.2579E-002
528.00,1.2671E-002
528.50,1.2786E-002
529.00,1.2870E-002
529.50,1.2953E-002
530.00,1.3020E-002
530.50,1.3101E-002
531.00,1.3190E-002
531.50,1.3281E-002
532.00,1.3367E-002
532.50,1.3433E-002
533.00,1.3493E-002
533.50,1.3577E-002
534.00,1.3662E-002
534.50,1.3785E-002
535.00,1.3886E-002
535.50,1.3977E-002
536.00,1.4049E-002
536.50,1.4137E-002
537.00,1.4238E-002
537.50,1.4340E-002
538.00,1.4422E-002
538.50,1.4496E-002
539.00,1.4578E-002
539.50,1.4652E-002
540.00,1.4747E-002
540.50,1.4874E-002
541.00,1.5016E-002
541.50,1.5137E-002
542.00,1.5188E-002
542.50,1.5246E-002
543.00,1.5351E-002
543.50,1.5477E-002
544.00,1.5582E-002
544.50,1.5673E-002
545.00,1.5762E-002
545.50,1.5855E-002
546.00,1.5960E-002
546.50,1.6042E-002
547.00,1.6152E-002
547.50,1.6225E-002
548.00,1.6280E-002
548.50,1.6376E-002
549.00,1.6497E-002
549.50,1.6635E-002
550.00,1.6718E-002
550.50,1.6794E-002
551.00,1.6884E-002
551.50,1.6997E-002
552.00,1.7102E-002
552.50,1.7164E-002
553.00,1.7233E-002
553.50,1.7335E-002
554.00,1.7474E-002
554.50,1.7621E-002
555.00,1.7720E-002
555.50,1.7776E-002
556.00,1.7845E-002
556.50,1.7917E-002
557.00,1.8033E-002
557.50,1.8155E-002
558.00,1.8262E-002
558.50,1.8373E-002
559.00,1.8477E-002
559.50,1.8601E-002
560.00,1.8769E-002
560.50,1.8862E-002
561.00,1.8992E-002
561.50,1.9103E-002
562.00,1.9193E-002
562.50,1.9303E-002
563.00,1.9352E-002
563.50,1.9406E-002
564.00,1.9461E-002
564.50,1.9551E-002
565.00,1.9685E-002
565.50,1.9821E-002
566.00,1.9898E-002
566.50,1.9961E-002
567.00,2.0052E-002
567.50,2.0162E-002
568.00,2.0286E-002
568.50,2.0345E-002
569.00,2.0389E-002
569.50,2.0455E-002
570.00,2.0560E-002
570.50,2.0688E-002
571.00,2.0780E-002
571.50,2.0865E-002
572.00,2.0953E-002
572.50,2.1066E-002
573.00,2.1167E-002
573.50,2.1246E-002
574.00,2.1304E-002
574.50,2.1393E-002
575.00,2.1499E-002
575.50,2.1633E-002
576.00,2.1759E-002
576.50,2.1883E-002
577.00,2.1993E-002
577.50,2.2064E-002
578.00,2.2113E-002
578.50,2.2203E-002
579.00,2.2321E-002
579.50,2.2444E-002
580.00,2.2541E-002
580.50,2.2592E-002
581.00,2.2676E-002
581.50,2.2752E-002
582.00,2.2836E-002
582.50,2.2918E-002
583.00,2.2994E-002
583.50,2.3069E-002
584.00,2.3174E-002
584.50,2.3270E-002
585.00,2.3389E-002
585.50,2.3483E-002
586.00,2.3578E-002
586.50,2.3675E-002
587.00,2.3762E-002
587.50,2.3901E-002
588.00,2.3993E-002
588.50,2.4083E-002
589.00,2.4099E-002
589.50,2.4147E-002
590.00,2.4196E-002
590.50,2.4289E-002
591.00,2.4444E-002
591.50,2.4630E-002
592.00,2.4775E-002
592.50,2.4810E-002
593.00,2.4863E-002
593.50,2.4940E-002
594.00,2.5074E-002
594.50,2.5172E-002
595.00,2.5252E-002
595.50,2.5309E-002
596.00,2.5388E-002
596.50,2.5475E-002
597.00,2.5552E-002
597.50,2.5605E-002
598.00,2.5627E-002
598.50,2.5652E-002
599.00,2.5725E-002
599.50,2.5843E-002
600.00,2.5939E-002
600.50,2.6031E-002
601.00,2.6127E-002
601.50,2.6240E-002
602.00,2.6331E-002
602.50,2.6393E-002
603.00,2.6453E-002
603.50,2.6510E-002
604.00,2.6566E-002
604.50,2.6620E-002
605.00,2.6707E-002
605.50,2.6791E-002
606.00,2.6869E-002
606.50,2.6955E-002
607.00,2.7036E-002
607.50,2.7119E-002
608.00,2.7182E-002
608.50,2.7249E-002
609.00,2.7294E-002
609.50,2.7306E-002
610.00,2.7359E-002
610.50,2.7443E-002
611.00,2.7540E-002
611.50,2.7621E-002
612.00,2.7733E-002
612.50,2.7830E-002
613.00,2.7903E-002
613.50,2.7913E-002
614.00,2.7977E-002
614.50,2.8045E-002
615.00,2.8104E-002
615.50,2.8179E-002
616.00,2.8238E-002
616.50,2.8327E-002
617.00,2.8355E-002
617.50,2.8411E-002
618.00,2.8458E-002
618.50,2.8522E-002
619.00,2.8561E-002
619.50,2.8659E-002
620.00,2.8729E-002
620.50,2.8786E-002
621.00,2.8828E-002
621.50,2.8870E-002
622.00,2.8955E-002
622.50,2.9002E-002
623.00,2.9037E-002
623.50,2.9104E-002
624.00,2.9127E-002
624.50,2.9212E-002
625.00,2.9243E-002
625.50,2.9269E-002
626.00,2.9285E-002
626.50,2.9330E-002
627.00,2.9395E-002
627.50,2.9456E-002
628.00,2.9519E-002
628.50,2.9615E-002
629.00,2.9687E-002
629.50,2.9762E-002
630.00,2.9831E-002
630.50,2.9894E-002
631.00,2.9958E-002
631.50,3.0054E-002
632.00,3.0131E-002
632.50,3.0209E-002
633.00,3.0316E-002
633.50,3.0410E-002
634.00,3.0476E-002
634.50,3.0525E-002
635.00,3.0596E-002
635.50,3.0653E-002
636.00,3.0685E-002
636.50,3.0726E-002
637.00,3.0791E-002
637.50,3.0874E-002
638.00,3.0948E-002
638.50,3.1008E-002
639.00,3.1014E-002
639.50,3.1037E-002
640.00,3.1084E-002
640.50,3.1133E-002
641.00,3.1225E-002
641.50,3.1275E-002
642.00,3.1384E-002
642.50,3.1470E-002
643.00,3.1577E-002
643.50,3.1671E-002
644.00,3.1721E-002
644.50,3.1801E-002
645.00,3.1876E-002
645.50,3.1899E-002
646.00,3.1914E-002
646.50,3.1947E-002
647.00,3.2056E-002
647.50,3.2146E-002
648.00,3.2155E-002
648.50,3.2159E-002
649.00,3.2216E-002
649.50,3.2330E-002
650.00,3.2413E-002
650.50,3.2459E-002
651.00,3.2549E-002
651.50,3.2634E-002
652.00,3.2718E-002
652.50,3.2706E-002
653.00,3.2725E-002
653.50,3.2730E-002
654.00,3.2808E-002
654.50,3.2895E-002
655.00,3.2959E-002
655.50,3.2986E-002
656.00,3.2965E-002
656.50,3.2994E-002
657.00,3.3003E-002
657.50,3.3079E-002
658.00,3.3159E-002
658.50,3.3263E-002
659.00,3.3325E-002
659.50,3.3360E-002
660.00,3.3423E-002
660.50,3.3472E-002
661.00,3.3522E-002
661.50,3.3572E-002
662.00,3.3594E-002
662.50,3.3659E-002
663.00,3.3678E-002
663.50,3.3734E-002
664.00,3.3759E-002
664.50,3.3759E-002
665.00,3.3787E-002
665.50,3.3786E-002
666.00,3.3801E-002
666.50,3.3824E-002
667.00,3.3879E-002
667.50,3.3947E-002
668.00,3.4005E-002
668.50,3.4053E-002
669.00,3.4110E-002
669.50,3.4152E-002
670.00,3.4174E-002
670.50,3.4174E-002
671.00,3.4185E-002
671.50,3.4172E-002
672.00,3.4180E-002
672.50,3.4194E-002
673.00,3.4336E-002
673.50,3.4405E-002
674.00,3.4443E-002
674.50,3.4411E-002
675.00,3.4452E-002
675.50,3.4488E-002
676.00,3.4521E-002
676.50,3.4480E-002
677.00,3.4428E-002
677.50,3.4454E-002
678.00,3.4513E-002
678.50,3.4560E-002
679.00,3.4556E-002
679.50,3.4590E-002
680.00,3.4653E-002
680.50,3.4702E-002
681.00,3.4698E-002
681.50,3.4701E-002
682.00,3.4721E-002
682.50,3.4796E-002
683.00,3.4804E-002
683.50,3.4764E-002
684.00,3.4753E-002
684.50,3.4782E-002
685.00,3.4816E-002
685.50,3.4833E-002
686.00,3.4897E-002
686.50,3.5009E-002
687.00,3.5086E-002
687.50,3.5124E-002
688.00,3.5130E-002
688.50,3.5184E-002
689.00,3.5221E-002
689.50,3.5238E-002
690.00,3.5227E-002
690.50,3.5253E-002
691.00,3.5260E-002
691.50,3.5243E-002
692.00,3.5210E-002
692.50,3.5226E-002
693.00,3.5258E-002
693.50,3.5364E-002
694.00,3.5450E-002
694.50,3.5470E-002
695.00,3.5381E-002
695.50,3.5288E-002
696.00,3.5371E-002
696.50,3.5539E-002
697.00,3.5656E-002
697.50,3.5643E-002
698.00,3.5572E-002
698.50,3.5567E-002
699.00,3.5558E-002
699.50,3.5582E-002
700.00,3.5591E-002
700.50,3.5619E-002
701.00,3.5663E-002
701.50,3.5721E-002
702.00,3.5816E-002
702.50,3.5926E-002
703.00,3.5982E-002
703.50,3.5948E-002
704.00,3.5923E-002
704.50,3.5970E-002
705.00,3.6034E-002
705.50,3.6074E-002
706.00,3.6034E-002
706.50,3.6005E-002
707.00,3.5993E-002
707.50,3.6114E-002
708.00,3.6211E-002
708.50,3.6254E-002
709.00,3.6204E-002
709.50,3.6245E-002
710.00,3.6314E-002
710.50,3.6427E-002
711.00,3.6461E-002
711.50,3.6418E-002
712.00,3.6356E-002
712.50,3.6346E-002
713.00,3.6394E-002
713.50,3.6502E-002
714.00,3.6510E-002
714.50,3.6461E-002
715.00,3.6352E-002
715.50,3.6347E-002
716.00,3.6368E-002
716.50,3.6386E-002
717.00,3.6421E-002
717.50,3.6555E-002
718.00,3.6672E-002
718.50,3.6733E-002
719.00,3.6708E-002
719.50,3.6719E-002
720.00,3.6685E-002
720.50,3.6741E-002
721.00,3.6750E-002
721.50,3.6693E-002
722.00,3.6587E-002
722.50,3.6573E-002
723.00,3.6614E-002
723.50,3.6598E-002
724.00,3.6623E-002
724.50,3.6637E-002
725.00,3.6676E-002
725.50,3.6726E-002
726.00,3.6777E-002
726.50,3.6815E-002
727.00,3.6898E-002
727.50,3.6952E-002
728.00,3.6976E-002
728.50,3.6958E-002
729.00,3.7118E-002
729.50,3.7223E-002
730.00,3.7224E-002
730.50,3.7109E-002
731.00,3.7003E-002
731.50,3.6979E-002
732.00,3.6964E-002
732.50,3.7007E-002
733.00,3.7093E-002
733.50,3.7181E-002
734.00,3.7221E-002
734.50,3.7261E-002
735.00,3.7232E-002
735.50,3.7191E-002
736.00,3.7204E-002
736.50,3.7285E-002
737.00,3.7275E-002
737.50,3.7224E-002
738.00,3.7273E-002
738.50,3.7382E-002
739.00,3.7420E-002
739.50,3.7438E-002
740.00,3.7452E-002
740.50,3.7392E-002
741.00,3.7303E-002
741.50,3.7261E-002
742.00,3.7311E-002
742.50,3.7412E-002
743.00,3.7489E-002
743.50,3.7576E-002
744.00,3.7609E-002
744.50,3.7666E-002
745.00,3.7699E-002
745.50,3.7604E-002
746.00,3.7594E-002
746.50,3.7595E-002
747.00,3.7594E-002
747.50,3.7622E-002
748.00,3.7580E-002
748.50,3.7580E-002
749.00,3.7609E-002
749.50,3.7770E-002
750.00,3.7885E-002
750.50,3.8295E-002
751.00,3.8652E-002
751.50,3.8708E-002
752.00,3.8196E-002
752.50,3.8027E-002
753.00,3.8038E-002
753.50,3.8063E-002
754.00,3.8065E-002
754.50,3.8033E-002
755.00,3.7977E-002
755.50,3.7929E-002
756.00,3.7986E-002
756.50,3.8049E-002
757.00,3.8114E-002
757.50,3.8113E-002
758.00,3.8169E-002
758.50,3.8211E-002
759.00,3.8216E-002
759.50,3.8145E-002
760.00,3.8116E-002
760.50,3.8120E-002
761.00,3.8157E-002
761.50,3.8263E-002
762.00,3.8363E-002
762.50,3.8332E-002
763.00,3.8244E-002
763.50,3.8150E-002
764.00,3.8126E-002
764.50,3.8231E-002
765.00,3.8350E-002
765.50,3.8470E-002
766.00,3.8599E-002
766.50,3.8747E-002
767.00,3.8877E-002
767.50,3.8846E-002
768.00,3.8811E-002
768.50,3.8734E-002
769.00,3.8772E-002
769.50,3.8774E-002
770.00,3.8759E-002
770.50,3.8719E-002
771.00,3.8739E-002
771.50,3.8698E-002
772.00,3.8696E-002
772.50,3.8711E-002
773.00,3.8687E-002
773.50,3.8762E-002
774.00,3.8898E-002
774.50,3.8981E-002
775.00,3.8835E-002
775.50,3.8656E-002
776.00,3.8554E-002
776.50,3.8475E-002
777.00,3.8521E-002
777.50,3.8682E-002
778.00,3.8756E-002
778.50,3.8708E-002
779.00,3.8712E-002
779.50,3.8801E-002
780.00,3.8916E-002
780.50,3.8940E-002
781.00,3.8931E-002
781.50,3.8904E-002
782.00,3.8904E-002
782.50,3.8915E-002
783.00,3.9065E-002
783.50,3.9176E-002
784.00,3.9154E-002
784.50,3.9027E-002
785.00,3.8966E-002
785.50,3.8983E-002
786.00,3.9048E-002
786.50,3.9136E-002
787.00,3.9173E-002
787.50,3.9184E-002
788.00,3.9148E-002
788.50,3.9091E-002
789.00,3.9173E-002
789.50,3.9275E-002
790.00,3.9361E-002
790.50,3.9399E-002
791.00,3.9351E-002
791.50,3.9244E-002
792.00,3.9201E-002
792.50,3.9147E-002
793.00,3.9003E-002
793.50,3.8986E-002
794.00,3.9059E-002
794.50,3.9212E-002
795.00,3.9370E-002
795.50,3.9445E-002
796.00,3.9480E-002
796.50,3.9524E-002
797.00,3.9628E-002
797.50,3.9650E-002
798.00,3.9523E-002
798.50,3.9529E-002
799.00,3.9609E-002
799.50,3.9622E-002
800.00,3.9477E-002
800.50,3.9486E-002
801.00,3.9552E-002
801.50,3.9614E-002
802.00,3.9611E-002
802.50,3.9634E-002
803.00,3.9649E-002
803.50,3.9731E-002
804.00,3.9725E-002
804.50,3.9647E-002
805.00,3.9525E-002
805.50,3.9598E-002
806.00,3.9759E-002
806.50,3.9770E-002
807.00,3.9757E-002
807.50,3.9821E-002
808.00,3.9851E-002
808.50,3.9771E-002
809.00,3.9807E-002
809.50,3.9861E-002
810.00,3.9839E-002
810.50,3.9849E-002
811.00,4.0041E-002
811.50,4.0175E-002
812.00,4.0116E-002
812.50,3.9909E-002
813.00,3.9876E-002
813.50,3.9862E-002
814.00,3.9936E-002
814.50,4.0081E-002
815.00,4.0305E-002
815.50,4.0362E-002
816.00,4.0295E-002
816.50,4.0150E-002
817.00,4.0052E-002
817.50,4.0109E-002
818.00,4.0339E-002
818.50,4.0298E-002
819.00,4.0117E-002
819.50,3.9874E-002
820.00,3.9963E-002
820.50,4.0252E-002
821.00,4.0315E-002
821.50,4.0252E-002
822.00,4.0285E-002
822.50,4.0293E-002
823.00,4.0242E-002
823.50,4.0241E-002
824.00,4.0283E-002
824.50,4.0359E-002
825.00,4.0417E-002
825.50,4.0450E-002
826.00,4.0462E-002
826.50,4.0523E-002
827.00,4.0497E-002
827.50,4.0456E-002
828.00,4.0393E-002
828.50,4.0402E-002
829.00,4.0476E-002
829.50,4.0449E-002
830.00,4.0416E-002
830.50,4.0386E-002
831.00,4.0486E-002
831.50,4.0717E-002
832.00,4.0920E-002
832.50,4.0848E-002
833.00,4.0611E-002
833.50,4.0497E-002
834.00,4.0530E-002
834.50,4.0651E-002
835.00,4.0651E-002
835.50,4.0845E-002
836.00,4.1026E-002
836.50,4.0899E-002
837.00,4.0837E-002
837.50,4.0865E-002
838.00,4.1073E-002
838.50,4.0931E-002
839.00,4.1035E-002
839.50,4.1195E-002
840.00,4.1048E-002
840.50,4.0833E-002
841.00,4.0898E-002
841.50,4.0914E-002
842.00,4.0865E-002
842.50,4.0948E-002
843.00,4.1033E-002
843.50,4.1125E-002
844.00,4.0975E-002
844.50,4.0915E-002
845.00,4.1131E-002
845.50,4.1114E-002
846.00,4.0975E-002
846.50,4.0919E-002
847.00,4.1048E-002
847.50,4.1071E-002
848.00,4.1166E-002
848.50,4.1116E-002
849.00,4.1126E-002
849.50,4.1305E-002
850.00,4.1633E-002
850.50,4.1703E-002
851.00,4.1689E-002
851.50,4.1642E-002
852.00,4.1722E-002
852.50,4.1713E-002
853.00,4.1627E-002
853.50,4.1490E-002
854.00,4.1379E-002
854.50,4.1205E-002
855.00,4.1219E-002
