Lambda,Intensity
405.50,4.5905E-005
406.00,3.6275E-005
406.50,4.0142E-005
407.00,4.4131E-005
407.50,6.1140E-005
408.00,7.0406E-005
408.50,7.6754E-005
409.00,8.5256E-005
409.50,8.5866E-005
410.00,8.0813E-005
410.50,7.1446E-005
411.00,6.3184E-005
411.50,6.8295E-005
412.00,7.1313E-005
412.50,7.1346E-005
413.00,7.1830E-005
413.50,6.3008E-005
414.00,6.7451E-005
414.50,6.9337E-005
415.00,8.7818E-005
415.50,1.0002E-004
416.00,1.0077E-004
416.50,9.0414E-005
417.00,7.0600E-005
417.50,7.1292E-005
418.00,7.9614E-005
418.50,8.7984E-005
419.00,9.7755E-005
419.50,9.5377E-005
420.00,9.9651E-005
420.50,1.1000E-004
421.00,1.1033E-004
421.50,1.1777E-004
422.00,1.2244E-004
422.50,1.1560E-004
423.00,1.2042E-004
423.50,1.1813E-004
424.00,1.2393E-004
424.50,1.3196E-004
425.00,1.3174E-004
425.50,1.2703E-004
426.00,1.2950E-004
426.50,1.4054E-004
427.00,1.3951E-004
427.50,1.3748E-004
428.00,1.3007E-004
428.50,1.1899E-004
429.00,1.1711E-004
429.50,1.2562E-004
430.00,1.3766E-004
430.50,1.5872E-004
431.00,1.5647E-004
431.50,1.3954E-004
432.00,1.2949E-004
432.50,1.4177E-004
433.00,1.5582E-004
433.50,1.6248E-004
434.00,1.5959E-004
434.50,1.4579E-004
435.00,1.3321E-004
435.50,1.3435E-004
436.00,1.4032E-004
436.50,1.5612E-004
437.00,1.5903E-004
437.50,1.4854E-004
438.00,1.3734E-004
438.50,1.4437E-004
439.00,1.6295E-004
439.50,1.8505E-004
440.00,1.9414E-004
440.50,1.9405E-004
441.00,1.7416E-004
441.50,1.6036E-004
442.00,1.5402E-004
442.50,1.7190E-004
443.00,1.9638E-004
443.50,2.0609E-004
444.00,2.2270E-004
444.50,2.1267E-004
445.00,2.0475E-004
445.50,1.9511E-004
446.00,1.8677E-004
446.50,1.9628E-004
447.00,2.1022E-004
447.50,2.1466E-004
448.00,2.0057E-004
448.50,2.0229E-004
449.00,2.0470E-004
449.50,2.1855E-004
450.00,2.2006E-004
450.50,2.1394E-004
451.00,2.1446E-004
451.50,2.2191E-004
452.00,2.3228E-004
452.50,2.4339E-004
453.00,2.5011E-004
453.50,2.4806E-004
454.00,2.4944E-004
454.50,2.6047E-004
455.00,2.6619E-004
455.50,2.8190E-004
456.00,2.6634E-004
456.50,2.6368E-004
457.00,2.5604E-004
457.50,2.5274E-004
458.00,2.5602E-004
458.50,2.4885E-004
459.00,2.5059E-004
459.50,2.4845E-004
460.00,2.5729E-004
460.50,2.8103E-004
461.00,3.0658E-004
461.50,3.2438E-004
462.00,3.3790E-004
462.50,3.3287E-004
463.00,3.2866E-004
463.50,3.2800E-004
464.00,3.3054E-004
464.50,3.3437E-004
465.00,3.3468E-004
465.50,3.3295E-004
466.00,3.3870E-004
466.50,3.4657E-004
467.00,3.5724E-004
467.50,3.6477E-004
468.00,3.6697E-004
468.50,3.6348E-004
469.00,3.6406E-004
469.50,3.6825E-004
470.00,3.8007E-004
470.50,3.7979E-004
471.00,3.8899E-004
471.50,3.9361E-004
472.00,4.1032E-004
472.50,4.2321E-004
473.00,4.3775E-004
473.50,4.4213E-004
474.00,4.5478E-004
474.50,4.6667E-004
475.00,4.8067E-004
475.50,4.8659E-004
476.00,4.8727E-004
476.50,4.8279E-004
477.00,4.8582E-004
477.50,5.0119E-004
478.00,5.2963E-004
478.50,5.5809E-004
479.00,5.6969E-004
479.50,5.7735E-004
480.00,5.8011E-004
480.50,5.8755E-004
481.00,6.0008E-004
481.50,6.0341E-004
482.00,6.0344E-004
482.50,6.0671E-004
483.00,6.1373E-004
483.50,6.2060E-004
484.00,6.2764E-004
484.50,6.3681E-004
485.00,6.5125E-004
485.50,6.6419E-004
486.00,6.7036E-004
486.50,6.7475E-004
487.00,6.8551E-004
487.50,6.9864E-004
488.00,7.1394E-004
488.50,7.2615E-004
489.00,7.3683E-004
489.50,7.3834E-004
490.00,7.4323E-004
490.50,7.5444E-004
491.00,7.7162E-004
491.50,7.8261E-004
492.00,7.8545E-004
492.50,7.9240E-004
493.00,8.0406E-004
493.50,8.1790E-004
494.00,8.2575E-004
494.50,8.3521E-004
495.00,8.5164E-004
495.50,8.7455E-004
496.00,8.9669E-004
496.50,9.1029E-004
497.00,9.2687E-004
497.50,9.3613E-004
498.00,9.4090E-004
498.50,9.4395E-004
499.00,9.5249E-004
499.50,9.7590E-004
500.00,9.9605E-004
500.50,1.0144E-003
501.00,1.0261E-003
501.50,1.0332E-003
502.00,1.0454E-003
502.50,1.0582E-003
503.00,1.0722E-003
503.50,1.0810E-003
504.00,1.0890E-003
504.50,1.1056E-003
505.00,1.1248E-003
505.50,1.1358E-003
506.00,1.1385E-003
506.50,1.1437E-003
507.00,1.1555E-003
507.50,1.1699E-003
508.00,1.1933E-003
508.50,1.2141E-003
509.00,1.2313E-003
509.50,1.2357E-003
510.00,1.2362E-003
510.50,1.2397E-003
511.00,1.2581E-003
511.50,1.2856E-003
512.00,1.3092E-003
512.50,1.3243E-003
513.00,1.3286E-003
513.50,1.3415E-003
514.00,1.3604E-003
514.50,1.3801E-003
515.00,1.3935E-003
515.50,1.4029E-003
516.00,1.4200E-003
516.50,1.4481E-003
517.00,1.4667E-003
517.50,1.4796E-003
518.00,1.4827E-003
518.50,1.4795E-003
519.00,1.4844E-003
519.50,1.4879E-003
520.00,1.4998E-003
520.50,1.5131E-003
521.00,1.5247E-003
521.50,1.5316E-003
522.00,1.5389E-003
522.50,1.5464E-003
523.00,1.5616E-003
523.50,1.5772E-003
524.00,1.5940E-003
524.50,1.6092E-003
525.00,1.6193E-003
525.50,1.6336E-003
526.00,1.6398E-003
526.50,1.6528E-003
527.00,1.6616E-003
527.50,1.6742E-003
528.00,1.6871E-003
528.50,1.7010E-003
529.00,1.7086E-003
529.50,1.7102E-003
530.00,1.7088E-003
530.50,1.7125E-003
531.00,1.7249E-003
531.50,1.7368E-003
532.00,1.7479E-003
532.50,1.7474E-003
533.00,1.7601E-003
533.50,1.7786E-003
534.00,1.7927E-003
534.50,1.8142E-003
535.00,1.8259E-003
535.50,1.8432E-003
536.00,1.8583E-003
536.50,1.8659E-003
537.00,1.8682E-003
537.50,1.8672E-003
538.00,1.8578E-003
538.50,1.8582E-003
539.00,1.8613E-003
