Lambda,Intensity
405.50,1.1665E-005
406.00,9.5868E-006
406.50,1.9620E-005
407.00,3.3917E-005
407.50,4.1552E-005
408.00,2.2920E-005
408.50,2.1765E-005
409.00,2.8795E-005
409.50,3.6146E-005
410.00,5.4544E-005
410.50,5.5107E-005
411.00,6.3816E-005
411.50,7.2360E-005
412.00,7.4531E-005
412.50,6.3456E-005
413.00,4.7029E-005
413.50,2.5196E-005
414.00,1.0069E-005
414.50,1.7024E-005
415.00,2.3568E-005
415.50,4.0758E-005
416.00,5.4783E-005
416.50,4.3052E-005
417.00,4.2761E-005
417.50,3.3851E-005
418.00,3.4728E-005
418.50,3.9147E-005
419.00,3.5439E-005
419.50,3.6228E-005
420.00,3.7562E-005
420.50,4.1701E-005
421.00,3.2755E-005
421.50,2.7016E-005
422.00,2.3262E-005
422.50,3.3546E-005
423.00,4.7491E-005
423.50,5.4746E-005
424.00,5.8170E-005
424.50,4.6877E-005
425.00,2.8695E-005
425.50,2.7722E-005
426.00,3.2960E-005
426.50,4.7364E-005
427.00,4.8636E-005
427.50,4.0481E-005
428.00,3.2177E-005
428.50,4.4944E-005
429.00,5.1837E-005
429.50,5.9538E-005
430.00,6.1299E-005
430.50,5.9436E-005
431.00,6.3017E-005
431.50,5.4299E-005
432.00,4.7658E-005
432.50,5.1511E-005
433.00,6.8630E-005
433.50,9.6522E-005
434.00,1.1057E-004
434.50,1.0919E-004
435.00,1.0535E-004
435.50,9.0836E-005
436.00,9.2832E-005
436.50,8.6020E-005
437.00,9.0863E-005
437.50,8.4743E-005
438.00,7.2246E-005
438.50,6.7787E-005
439.00,6.5155E-005
439.50,6.8057E-005
440.00,6.2402E-005
440.50,5.8250E-005
441.00,5.6542E-005
441.50,5.7289E-005
442.00,6.3181E-005
442.50,7.2414E-005
443.00,7.2512E-005
443.50,5.8863E-005
444.00,3.5973E-005
444.50,2.4861E-005
445.00,2.7691E-005
445.50,3.1221E-005
446.00,3.8535E-005
446.50,4.2828E-005
447.00,5.7048E-005
447.50,7.1908E-005
448.00,8.1170E-005
448.50,9.6314E-005
449.00,1.0865E-004
449.50,1.1083E-004
450.00,1.1438E-004
450.50,1.0710E-004
451.00,1.0389E-004
451.50,9.8139E-005
452.00,9.1962E-005
452.50,7.8472E-005
453.00,8.3735E-005
453.50,9.3419E-005
454.00,9.7242E-005
454.50,9.3874E-005
455.00,7.7646E-005
455.50,6.6366E-005
456.00,6.6483E-005
456.50,5.6217E-005
457.00,4.0256E-005
457.50,2.1876E-005
458.00,2.0605E-005
458.50,2.3934E-005
459.00,3.2714E-005
459.50,3.0155E-005
460.00,3.5719E-005
460.50,4.7865E-005
461.00,5.6579E-005
461.50,6.4123E-005
462.00,6.2748E-005
462.50,5.8470E-005
463.00,7.9456E-005
463.50,1.0222E-004
464.00,1.4673E-004
464.50,1.9988E-004
465.00,2.6425E-004
465.50,3.2641E-004
466.00,3.6911E-004
466.50,3.6129E-004
467.00,3.1473E-004
467.50,2.4329E-004
468.00,1.9115E-004
468.50,1.6501E-004
469.00,1.4270E-004
469.50,1.2380E-004
470.00,1.0180E-004
470.50,8.3528E-005
471.00,8.4611E-005
471.50,8.9478E-005
472.00,8.2415E-005
472.50,8.1445E-005
473.00,7.0399E-005
473.50,7.9505E-005
474.00,1.0691E-004
474.50,1.2057E-004
475.00,1.2009E-004
475.50,8.1852E-005
476.00,5.3552E-005
476.50,3.6522E-005
477.00,3.5937E-005
477.50,2.7594E-005
478.00,3.6450E-005
478.50,3.4287E-005
479.00,3.7305E-005
479.50,2.3955E-005
480.00,1.3901E-005
480.50,9.1751E-006
481.00,3.2433E-006
481.50,6.8593E-007
482.00,0.0000E+000
482.50,3.7518E-006
483.00,1.2092E-005
483.50,1.6484E-005
484.00,2.5358E-005
484.50,2.1694E-005
485.00,2.0898E-005
485.50,1.9000E-005
486.00,2.0472E-005
486.50,2.7451E-005
487.00,3.5073E-005
487.50,3.1617E-005
488.00,3.2644E-005
488.50,3.0974E-005
489.00,3.4610E-005
489.50,4.1210E-005
490.00,4.9640E-005
490.50,5.1111E-005
491.00,5.1629E-005
491.50,4.4163E-005
492.00,3.4564E-005
492.50,3.2553E-005
493.00,3.4469E-005
493.50,4.5524E-005
494.00,7.1505E-005
494.50,1.0650E-004
495.00,1.6946E-004
495.50,2.7876E-004
496.00,4.4489E-004
496.50,6.6596E-004
497.00,8.7011E-004
497.50,9.6631E-004
498.00,9.2841E-004
498.50,7.4972E-004
499.00,5.3739E-004
499.50,3.5635E-004
500.00,2.3518E-004
500.50,1.6763E-004
501.00,1.2379E-004
501.50,9.3798E-005
502.00,7.1834E-005
502.50,5.9721E-005
503.00,5.4449E-005
503.50,4.6436E-005
504.00,3.9011E-005
504.50,3.3089E-005
505.00,3.1516E-005
505.50,3.0052E-005
506.00,3.0823E-005
506.50,2.7956E-005
507.00,2.3633E-005
507.50,1.6210E-005
508.00,2.1873E-005
508.50,2.1787E-005
509.00,3.2142E-005
509.50,3.2266E-005
510.00,2.7174E-005
510.50,2.9659E-005
511.00,3.2211E-005
511.50,3.7328E-005
512.00,3.6179E-005
512.50,3.9385E-005
513.00,7.9731E-005
513.50,1.4957E-004
514.00,2.3239E-004
514.50,2.6944E-004
515.00,2.4194E-004
515.50,1.6384E-004
516.00,9.4926E-005
516.50,5.7749E-005
517.00,4.9482E-005
517.50,5.4233E-005
518.00,5.3919E-005
518.50,5.2048E-005
519.00,4.1519E-005
519.50,3.3455E-005
520.00,2.4801E-005
520.50,2.2689E-005
521.00,2.4839E-005
521.50,2.9880E-005
522.00,3.5850E-005
522.50,3.6149E-005
523.00,3.6222E-005
523.50,3.7209E-005
524.00,3.2661E-005
524.50,3.0754E-005
525.00,2.5455E-005
525.50,2.3044E-005
526.00,1.8917E-005
526.50,1.5632E-005
527.00,1.3172E-005
527.50,1.4952E-005
528.00,1.6499E-005
528.50,2.4476E-005
529.00,2.5282E-005
529.50,2.4127E-005
530.00,1.9483E-005
530.50,1.7168E-005
531.00,2.3438E-005
531.50,3.0443E-005
532.00,3.7380E-005
532.50,3.8167E-005
533.00,3.6438E-005
533.50,3.5064E-005
534.00,2.6584E-005
534.50,1.8630E-005
535.00,1.0886E-005
535.50,1.1033E-005
536.00,1.4466E-005
536.50,1.7072E-005
537.00,2.5923E-005
537.50,3.4337E-005
538.00,3.3443E-005
538.50,3.4188E-005
539.00,3.5449E-005
539.50,4.1736E-005
540.00,4.1040E-005
