Lambda,Intensity
405.50,7.2752E-004
406.00,7.5750E-004
406.50,7.7113E-004
407.00,7.6819E-004
407.50,7.6164E-004
408.00,7.6201E-004
408.50,7.7397E-004
409.00,7.8718E-004
409.50,8.0161E-004
410.00,8.0914E-004
410.50,8.2764E-004
411.00,8.4552E-004
411.50,8.5923E-004
412.00,8.7063E-004
412.50,8.6893E-004
413.00,8.7002E-004
413.50,8.6928E-004
414.00,8.5948E-004
414.50,8.6872E-004
415.00,9.0501E-004
415.50,9.4781E-004
416.00,9.8033E-004
416.50,9.8648E-004
417.00,9.7407E-004
417.50,9.6625E-004
418.00,9.7621E-004
418.50,9.7951E-004
419.00,9.9526E-004
419.50,1.0065E-003
420.00,1.0309E-003
420.50,1.0601E-003
421.00,1.0622E-003
421.50,1.0606E-003
422.00,1.0616E-003
422.50,1.0716E-003
423.00,1.0971E-003
423.50,1.1119E-003
424.00,1.1328E-003
424.50,1.1515E-003
425.00,1.1600E-003
425.50,1.1638E-003
426.00,1.1674E-003
426.50,1.1766E-003
427.00,1.1974E-003
427.50,1.2162E-003
428.00,1.2296E-003
428.50,1.2454E-003
429.00,1.2544E-003
429.50,1.2649E-003
430.00,1.2734E-003
430.50,1.2741E-003
431.00,1.2922E-003
431.50,1.3051E-003
432.00,1.3328E-003
432.50,1.3526E-003
433.00,1.3599E-003
433.50,1.3725E-003
434.00,1.3927E-003
434.50,1.4105E-003
435.00,1.4287E-003
435.50,1.4466E-003
436.00,1.4561E-003
436.50,1.4648E-003
437.00,1.4643E-003
437.50,1.4630E-003
438.00,1.4657E-003
438.50,1.4964E-003
439.00,1.5231E-003
439.50,1.5513E-003
440.00,1.5815E-003
440.50,1.5920E-003
441.00,1.5987E-003
441.50,1.6112E-003
442.00,1.6262E-003
442.50,1.6482E-003
443.00,1.6713E-003
443.50,1.6853E-003
444.00,1.7027E-003
444.50,1.7316E-003
445.00,1.7408E-003
445.50,1.7682E-003
446.00,1.7707E-003
446.50,1.7894E-003
447.00,1.7962E-003
447.50,1.7940E-003
448.00,1.7983E-003
448.50,1.8048E-003
449.00,1.8283E-003
449.50,1.8471E-003
450.00,1.8395E-003
450.50,1.8405E-003
451.00,1.8522E-003
451.50,1.8802E-003
452.00,1.9080E-003
452.50,1.9222E-003
453.00,1.9480E-003
453.50,1.9630E-003
454.00,1.9812E-003
454.50,2.0052E-003
455.00,2.0235E-003
455.50,2.0605E-003
456.00,2.0940E-003
456.50,2.1228E-003
457.00,2.1366E-003
457.50,2.1527E-003
458.00,2.1496E-003
458.50,2.1456E-003
459.00,2.1584E-003
459.50,2.1715E-003
460.00,2.2042E-003
460.50,2.2232E-003
461.00,2.2484E-003
461.50,2.2793E-003
462.00,2.3026E-003
462.50,2.3282E-003
463.00,2.3446E-003
463.50,2.3566E-003
464.00,2.3870E-003
464.50,2.4045E-003
465.00,2.4174E-003
465.50,2.4258E-003
466.00,2.4236E-003
466.50,2.4513E-003
467.00,2.4882E-003
467.50,2.5217E-003
468.00,2.5540E-003
468.50,2.5886E-003
469.00,2.6163E-003
469.50,2.6431E-003
470.00,2.6616E-003
470.50,2.6854E-003
471.00,2.7320E-003
471.50,2.7709E-003
472.00,2.7992E-003
472.50,2.8170E-003
473.00,2.8226E-003
473.50,2.8334E-003
474.00,2.8528E-003
474.50,2.8825E-003
475.00,2.9072E-003
475.50,2.9215E-003
476.00,2.9362E-003
476.50,2.9583E-003
477.00,2.9832E-003
477.50,3.0019E-003
478.00,2.9929E-003
478.50,2.9869E-003
479.00,2.9930E-003
