Lambda,Intensity
855.00,2.4562E-004
855.50,3.2560E-004
856.00,2.3587E-004
856.50,5.8821E-005
857.00,0.0000E+000
857.50,9.0306E-005
858.00,2.4305E-004
858.50,3.2962E-004
859.00,3.2297E-004
859.50,2.7245E-004
860.00,2.4054E-004
860.50,1.7106E-004
861.00,4.7608E-005
861.50,5.4876E-006
862.00,4.0613E-005
862.50,4.1256E-005
863.00,0.0000E+000
863.50,0.0000E+000
864.00,0.0000E+000
864.50,2.0704E-005
865.00,1.7714E-004
865.50,2.4248E-004
866.00,2.0804E-004
866.50,5.7349E-005
867.00,0.0000E+000
867.50,1.1513E-004
868.00,1.8400E-004
868.50,1.5169E-004
869.00,1.6732E-004
869.50,2.3811E-004
870.00,1.4605E-004
870.50,2.9273E-005
871.00,2.5483E-005
871.50,7.1314E-005
872.00,3.9009E-005
872.50,1.1704E-004
873.00,1.9990E-004
873.50,1.6119E-004
874.00,1.4980E-004
874.50,1.0120E-004
875.00,8.1155E-005
875.50,1.1655E-004
876.00,9.2658E-005
876.50,6.5847E-005
877.00,3.9285E-005
877.50,1.8331E-004
878.00,1.6684E-004
878.50,2.6072E-005
879.00,1.3344E-004
879.50,2.0285E-004
880.00,6.8873E-005
880.50,0.0000E+000
881.00,2.9171E-006
881.50,3.1853E-005
882.00,1.0227E-004
882.50,1.6844E-004
883.00,3.0483E-004
883.50,1.7162E-004
884.00,2.4044E-005
884.50,1.7769E-005
885.00,8.8042E-006
885.50,0.0000E+000
886.00,0.0000E+000
886.50,0.0000E+000
887.00,0.0000E+000
887.50,5.1683E-005
888.00,2.5448E-004
888.50,3.4991E-004
889.00,4.1271E-004
889.50,3.4090E-004
890.00,3.0584E-004
890.50,2.3064E-004
891.00,1.0497E-004
891.50,2.8882E-004
892.00,2.6787E-004
892.50,8.4705E-005
893.00,1.4358E-004
893.50,3.1352E-004
894.00,4.7009E-004
894.50,4.3086E-004
895.00,1.3945E-004
895.50,0.0000E+000
896.00,0.0000E+000
896.50,1.6573E-007
897.00,0.0000E+000
897.50,0.0000E+000
898.00,0.0000E+000
898.50,0.0000E+000
899.00,0.0000E+000
899.50,0.0000E+000
:5
