Lambda,Intensity
405.50,0.0000E+000
406.00,0.0000E+000
406.50,3.2660E-007
407.00,0.0000E+000
407.50,0.0000E+000
408.00,0.0000E+000
408.50,0.0000E+000
409.00,0.0000E+000
409.50,0.0000E+000
410.00,0.0000E+000
410.50,0.0000E+000
411.00,0.0000E+000
411.50,0.0000E+000
412.00,0.0000E+000
412.50,0.0000E+000
413.00,1.9719E-006
413.50,2.3135E-006
414.00,0.0000E+000
414.50,7.0243E-007
415.00,1.0262E-005
415.50,1.8498E-005
416.00,1.3395E-005
416.50,9.7580E-007
417.00,0.0000E+000
417.50,0.0000E+000
418.00,0.0000E+000
418.50,0.0000E+000
419.00,0.0000E+000
419.50,0.0000E+000
420.00,3.5442E-006
420.50,1.6062E-005
421.00,1.2638E-005
421.50,5.9537E-006
422.00,0.0000E+000
422.50,0.0000E+000
423.00,0.0000E+000
423.50,0.0000E+000
424.00,7.2934E-006
424.50,3.9930E-006
425.00,8.4749E-007
425.50,0.0000E+000
426.00,0.0000E+000
426.50,0.0000E+000
427.00,0.0000E+000
427.50,0.0000E+000
428.00,2.1929E-009
428.50,3.0027E-006
429.00,1.3813E-005
429.50,1.9747E-005
430.00,1.2165E-005
430.50,0.0000E+000
431.00,0.0000E+000
431.50,0.0000E+000
432.00,0.0000E+000
432.50,0.0000E+000
433.00,0.0000E+000
433.50,5.8583E-006
434.00,1.2543E-005
434.50,2.9329E-005
435.00,3.6708E-005
435.50,2.8822E-005
436.00,1.9221E-005
436.50,1.5961E-005
437.00,2.2265E-005
437.50,3.3285E-005
438.00,4.1235E-005
438.50,3.6531E-005
439.00,3.5033E-005
439.50,2.5351E-005
440.00,1.6606E-005
440.50,1.8381E-005
441.00,2.6185E-005
441.50,3.8899E-005
442.00,3.7838E-005
442.50,2.9325E-005
443.00,1.2485E-005
443.50,7.6628E-006
444.00,0.0000E+000
444.50,0.0000E+000
445.00,0.0000E+000
445.50,0.0000E+000
446.00,0.0000E+000
446.50,7.9432E-007
447.00,6.8635E-006
447.50,1.4789E-005
448.00,9.6981E-006
448.50,3.9593E-006
449.00,6.5321E-007
449.50,0.0000E+000
450.00,0.0000E+000
450.50,0.0000E+000
451.00,1.1103E-007
451.50,8.9064E-006
452.00,1.8747E-005
452.50,2.3645E-005
453.00,1.7518E-005
453.50,6.9154E-006
454.00,1.6213E-006
454.50,0.0000E+000
455.00,9.3882E-007
455.50,9.9614E-006
456.00,2.1332E-005
456.50,2.3155E-005
457.00,8.9716E-006
457.50,3.3188E-007
458.00,0.0000E+000
458.50,0.0000E+000
459.00,0.0000E+000
459.50,0.0000E+000
460.00,3.6885E-006
460.50,6.8241E-006
461.00,4.6658E-006
461.50,3.4200E-006
462.00,1.0603E-005
462.50,2.0647E-005
463.00,2.3689E-005
463.50,1.4982E-005
464.00,4.8327E-006
464.50,2.8145E-006
465.00,9.8657E-006
465.50,2.1642E-005
466.00,2.3910E-005
466.50,1.9913E-005
467.00,8.4384E-006
467.50,3.2925E-006
468.00,1.8666E-006
468.50,1.2733E-006
469.00,4.1085E-007
469.50,0.0000E+000
470.00,0.0000E+000
