Lambda,Intensity
855.00,9.3211E-005
855.50,7.6043E-005
856.00,7.8802E-006
856.50,0.0000E+000
857.00,1.7433E-005
857.50,2.4667E-005
858.00,7.2999E-006
858.50,2.3237E-005
859.00,2.9904E-006
859.50,0.0000E+000
860.00,0.0000E+000
860.50,1.8146E-005
861.00,6.4428E-005
861.50,1.5845E-004
862.00,2.7427E-004
862.50,1.4063E-004
863.00,4.0325E-006
863.50,0.0000E+000
864.00,0.0000E+000
864.50,0.0000E+000
865.00,0.0000E+000
865.50,0.0000E+000
866.00,0.0000E+000
866.50,0.0000E+000
867.00,0.0000E+000
867.50,0.0000E+000
868.00,0.0000E+000
868.50,8.9675E-007
869.00,3.7694E-005
869.50,8.7596E-005
870.00,4.8949E-005
870.50,5.1203E-005
871.00,6.4830E-005
871.50,5.5447E-005
872.00,4.9367E-006
872.50,0.0000E+000
873.00,7.6133E-006
873.50,1.2989E-004
874.00,1.6718E-004
874.50,3.9520E-005
875.00,8.4662E-005
875.50,1.3888E-004
876.00,1.2842E-004
876.50,0.0000E+000
877.00,0.0000E+000
877.50,0.0000E+000
878.00,6.1343E-006
878.50,0.0000E+000
879.00,0.0000E+000
879.50,0.0000E+000
880.00,0.0000E+000
880.50,0.0000E+000
881.00,0.0000E+000
881.50,0.0000E+000
882.00,2.4960E-007
882.50,3.4534E-005
883.00,7.0750E-005
883.50,3.1623E-005
884.00,0.0000E+000
884.50,0.0000E+000
885.00,1.8767E-005
885.50,5.0230E-005
886.00,1.0640E-004
886.50,1.3353E-004
887.00,1.0991E-004
887.50,8.8587E-005
888.00,0.0000E+000
888.50,2.4279E-005
889.00,9.6650E-005
889.50,1.6322E-004
890.00,1.4651E-004
890.50,1.0014E-004
891.00,0.0000E+000
891.50,0.0000E+000
892.00,3.6146E-005
892.50,9.5077E-005
893.00,1.0615E-004
893.50,1.0657E-004
894.00,6.2494E-005
894.50,9.1942E-005
895.00,9.0830E-005
895.50,7.0400E-006
896.00,0.0000E+000
896.50,0.0000E+000
897.00,5.6353E-006
897.50,1.7131E-004
898.00,2.9549E-004
898.50,1.5971E-004
899.00,9.4590E-007
899.50,0.0000E+000
:5
