Lambda,Intensity
405.50,6.0005E-005
406.00,6.7641E-005
406.50,6.7845E-005
407.00,6.5007E-005
407.50,5.7528E-005
408.00,3.8001E-005
408.50,2.4715E-005
409.00,6.7987E-006
409.50,4.7425E-007
410.00,7.6325E-007
410.50,8.3692E-006
411.00,2.3680E-005
411.50,4.7100E-005
412.00,5.9760E-005
412.50,7.0274E-005
413.00,6.6510E-005
413.50,5.7467E-005
414.00,4.3688E-005
414.50,2.3966E-005
415.00,1.7151E-005
415.50,2.5241E-005
416.00,3.3654E-005
416.50,3.9360E-005
417.00,3.3803E-005
417.50,2.9251E-005
418.00,2.6966E-005
418.50,2.8800E-005
419.00,2.6469E-005
419.50,1.6255E-005
420.00,1.0352E-005
420.50,0.0000E+000
421.00,7.0200E-006
421.50,2.4526E-005
422.00,4.3057E-005
422.50,6.3142E-005
423.00,7.2145E-005
423.50,6.7670E-005
424.00,6.2739E-005
424.50,6.0530E-005
425.00,6.6076E-005
425.50,8.5396E-005
426.00,1.0085E-004
426.50,1.0546E-004
427.00,1.0173E-004
427.50,9.6178E-005
428.00,9.0531E-005
428.50,8.4673E-005
429.00,7.6661E-005
429.50,7.1679E-005
430.00,8.7230E-005
430.50,1.2485E-004
431.00,1.5554E-004
431.50,1.6955E-004
432.00,1.6091E-004
432.50,1.4647E-004
433.00,1.4905E-004
433.50,1.7571E-004
434.00,2.1840E-004
434.50,2.5919E-004
435.00,2.9257E-004
435.50,3.0233E-004
436.00,3.0331E-004
436.50,3.0063E-004
437.00,2.8609E-004
437.50,2.7420E-004
438.00,2.6177E-004
438.50,2.6880E-004
439.00,3.0179E-004
439.50,3.1839E-004
440.00,3.3911E-004
440.50,3.5008E-004
441.00,3.6391E-004
441.50,3.8564E-004
442.00,4.1216E-004
442.50,4.3911E-004
443.00,4.5847E-004
443.50,4.8224E-004
444.00,5.0897E-004
444.50,5.5232E-004
445.00,5.9851E-004
445.50,6.2791E-004
446.00,6.4480E-004
446.50,6.7347E-004
