Lambda,Intensity
405.50,2.2795E-005
406.00,3.5777E-005
406.50,1.9044E-005
407.00,0.0000E+000
407.50,0.0000E+000
408.00,0.0000E+000
408.50,8.4579E-006
409.00,3.9285E-005
409.50,4.2184E-005
410.00,7.1804E-005
410.50,8.8064E-005
411.00,1.0659E-004
411.50,1.0810E-004
412.00,1.0533E-004
412.50,1.0929E-004
413.00,1.2832E-004
413.50,1.3726E-004
414.00,1.4671E-004
414.50,1.3765E-004
415.00,1.1617E-004
415.50,1.0261E-004
416.00,9.1105E-005
416.50,9.5611E-005
417.00,1.0818E-004
417.50,1.2009E-004
418.00,1.2423E-004
418.50,1.3061E-004
419.00,1.5603E-004
419.50,1.4975E-004
420.00,1.4892E-004
420.50,1.4851E-004
421.00,1.4824E-004
421.50,1.7454E-004
422.00,1.9608E-004
422.50,2.2136E-004
423.00,2.4383E-004
423.50,2.3517E-004
424.00,2.3158E-004
424.50,2.2383E-004
425.00,2.0748E-004
425.50,2.2365E-004
426.00,2.0838E-004
426.50,2.2708E-004
427.00,2.4418E-004
427.50,2.4638E-004
428.00,2.6609E-004
428.50,2.7871E-004
429.00,2.7319E-004
429.50,2.7758E-004
430.00,2.8629E-004
430.50,3.0371E-004
431.00,3.2338E-004
431.50,3.2637E-004
432.00,3.1636E-004
432.50,3.3885E-004
433.00,3.7005E-004
433.50,4.1949E-004
434.00,4.7117E-004
434.50,4.9230E-004
435.00,5.0482E-004
435.50,4.9279E-004
436.00,5.0178E-004
436.50,5.5437E-004
437.00,5.7792E-004
437.50,6.0538E-004
438.00,6.0283E-004
438.50,6.3721E-004
439.00,7.0006E-004
439.50,7.7923E-004
440.00,8.4097E-004
440.50,8.7184E-004
441.00,9.0515E-004
441.50,9.5056E-004
442.00,9.7854E-004
442.50,1.0182E-003
443.00,1.0518E-003
443.50,1.1003E-003
444.00,1.1560E-003
444.50,1.2183E-003
445.00,1.2842E-003
445.50,1.3464E-003
446.00,1.4153E-003
446.50,1.4753E-003
447.00,1.5121E-003
447.50,1.5473E-003
448.00,1.5827E-003
448.50,1.6220E-003
449.00,1.6398E-003
449.50,1.6621E-003
450.00,1.6913E-003
450.50,1.7505E-003
451.00,1.8330E-003
451.50,1.8662E-003
452.00,1.8697E-003
452.50,1.8603E-003
453.00,1.8371E-003
453.50,1.8199E-003
454.00,1.8074E-003
454.50,1.8181E-003
455.00,1.8227E-003
455.50,1.8365E-003
456.00,1.8174E-003
456.50,1.7772E-003
457.00,1.7261E-003
457.50,1.6949E-003
458.00,1.7012E-003
458.50,1.7124E-003
459.00,1.7212E-003
459.50,1.6774E-003
460.00,1.6315E-003
460.50,1.5846E-003
461.00,1.5607E-003
461.50,1.5382E-003
462.00,1.5155E-003
462.50,1.4772E-003
463.00,1.4362E-003
463.50,1.4202E-003
464.00,1.4074E-003
464.50,1.3967E-003
465.00,1.3756E-003
465.50,1.3730E-003
466.00,1.3765E-003
466.50,1.3659E-003
467.00,1.3432E-003
467.50,1.3111E-003
468.00,1.3130E-003
468.50,1.3096E-003
469.00,1.2934E-003
469.50,1.2690E-003
470.00,1.2386E-003
470.50,1.2162E-003
471.00,1.2010E-003
471.50,1.1702E-003
472.00,1.1571E-003
472.50,1.1485E-003
473.00,1.1364E-003
473.50,1.1192E-003
474.00,1.1127E-003
474.50,1.0964E-003
475.00,1.1102E-003
475.50,1.1160E-003
476.00,1.1150E-003
476.50,1.1217E-003
477.00,1.0973E-003
477.50,1.0653E-003
478.00,1.0310E-003
478.50,1.0145E-003
479.00,1.0094E-003
479.50,1.0118E-003
480.00,1.0082E-003
480.50,1.0193E-003
481.00,1.0367E-003
481.50,1.0592E-003
482.00,1.0639E-003
482.50,1.0559E-003
483.00,1.0642E-003
483.50,1.0935E-003
484.00,1.1126E-003
484.50,1.1186E-003
485.00,1.1069E-003
485.50,1.0941E-003
486.00,1.0996E-003
486.50,1.1051E-003
487.00,1.1097E-003
487.50,1.1214E-003
488.00,1.1216E-003
488.50,1.1303E-003
489.00,1.1340E-003
489.50,1.1476E-003
490.00,1.1559E-003
490.50,1.1723E-003
491.00,1.1721E-003
491.50,1.1798E-003
492.00,1.1841E-003
492.50,1.1941E-003
493.00,1.2064E-003
493.50,1.2435E-003
494.00,1.2780E-003
494.50,1.3032E-003
495.00,1.3090E-003
495.50,1.3132E-003
496.00,1.3266E-003
496.50,1.3483E-003
497.00,1.3631E-003
497.50,1.3765E-003
498.00,1.3867E-003
498.50,1.4111E-003
499.00,1.4268E-003
499.50,1.4532E-003
500.00,1.4766E-003
500.50,1.4950E-003
501.00,1.5185E-003
501.50,1.5277E-003
502.00,1.5490E-003
502.50,1.5636E-003
503.00,1.5934E-003
503.50,1.6063E-003
504.00,1.6194E-003
504.50,1.6324E-003
505.00,1.6542E-003
505.50,1.6731E-003
506.00,1.6735E-003
506.50,1.6784E-003
507.00,1.7049E-003
507.50,1.7460E-003
508.00,1.7872E-003
508.50,1.8076E-003
509.00,1.8173E-003
509.50,1.8192E-003
510.00,1.8350E-003
510.50,1.8656E-003
511.00,1.9017E-003
511.50,1.9241E-003
512.00,1.9254E-003
512.50,1.9291E-003
513.00,1.9462E-003
513.50,1.9703E-003
514.00,1.9805E-003
514.50,1.9909E-003
515.00,2.0088E-003
515.50,2.0330E-003
516.00,2.0471E-003
516.50,2.0501E-003
517.00,2.0532E-003
517.50,2.0708E-003
518.00,2.0945E-003
518.50,2.1266E-003
519.00,2.1485E-003
519.50,2.1670E-003
520.00,2.1830E-003
520.50,2.2044E-003
521.00,2.2236E-003
521.50,2.2313E-003
522.00,2.2427E-003
522.50,2.2541E-003
523.00,2.2801E-003
523.50,2.3028E-003
524.00,2.3332E-003
524.50,2.3638E-003
525.00,2.3785E-003
525.50,2.3750E-003
526.00,2.3626E-003
526.50,2.3697E-003
527.00,2.4061E-003
527.50,2.4531E-003
528.00,2.4919E-003
528.50,2.5150E-003
529.00,2.5134E-003
529.50,2.5239E-003
530.00,2.5398E-003
530.50,2.5586E-003
531.00,2.5768E-003
531.50,2.5933E-003
532.00,2.6232E-003
532.50,2.6639E-003
533.00,2.6917E-003
533.50,2.7085E-003
534.00,2.7174E-003
534.50,2.7274E-003
535.00,2.7389E-003
535.50,2.7493E-003
536.00,2.7675E-003
536.50,2.7838E-003
537.00,2.8086E-003
537.50,2.8444E-003
538.00,2.8938E-003
538.50,2.9361E-003
539.00,2.9593E-003
539.50,2.9614E-003
540.00,2.9751E-003
540.50,2.9944E-003
541.00,3.0254E-003
541.50,3.0582E-003
542.00,3.1037E-003
542.50,3.1318E-003
543.00,3.1313E-003
543.50,3.1080E-003
544.00,3.1107E-003
544.50,3.1375E-003
545.00,3.1829E-003
545.50,3.2261E-003
546.00,3.2543E-003
546.50,3.2758E-003
547.00,3.3033E-003
547.50,3.3338E-003
548.00,3.3687E-003
548.50,3.4007E-003
549.00,3.4295E-003
549.50,3.4724E-003
550.00,3.4962E-003
550.50,3.5292E-003
551.00,3.5457E-003
551.50,3.5732E-003
552.00,3.6021E-003
552.50,3.6276E-003
553.00,3.6465E-003
553.50,3.6806E-003
554.00,3.7052E-003
554.50,3.7559E-003
555.00,3.7822E-003
555.50,3.8047E-003
556.00,3.8184E-003
556.50,3.8392E-003
557.00,3.8763E-003
557.50,3.9218E-003
558.00,3.9759E-003
558.50,4.0050E-003
559.00,4.0238E-003
559.50,4.0311E-003
560.00,4.0623E-003
560.50,4.0966E-003
561.00,4.1627E-003
561.50,4.2080E-003
562.00,4.2546E-003
562.50,4.2985E-003
563.00,4.3175E-003
563.50,4.3543E-003
564.00,4.3866E-003
564.50,4.4271E-003
565.00,4.4748E-003
565.50,4.5204E-003
566.00,4.5486E-003
566.50,4.5730E-003
567.00,4.5938E-003
567.50,4.6320E-003
568.00,4.7031E-003
568.50,4.7499E-003
569.00,4.7844E-003
569.50,4.7818E-003
570.00,4.7903E-003
570.50,4.8094E-003
571.00,4.8590E-003
571.50,4.9074E-003
572.00,4.9605E-003
572.50,5.0055E-003
573.00,5.0562E-003
573.50,5.0989E-003
574.00,5.1398E-003
574.50,5.1762E-003
575.00,5.2175E-003
575.50,5.2462E-003
576.00,5.2808E-003
576.50,5.3137E-003
577.00,5.3679E-003
577.50,5.4126E-003
578.00,5.4530E-003
578.50,5.4895E-003
579.00,5.5076E-003
579.50,5.5502E-003
580.00,5.6004E-003
580.50,5.6531E-003
581.00,5.7080E-003
581.50,5.7256E-003
582.00,5.7496E-003
582.50,5.7528E-003
583.00,5.7938E-003
583.50,5.8421E-003
584.00,5.9042E-003
584.50,5.9515E-003
585.00,6.0138E-003
585.50,6.0586E-003
586.00,6.0727E-003
586.50,6.0623E-003
587.00,6.0735E-003
587.50,6.1103E-003
588.00,6.1407E-003
588.50,6.1531E-003
