Lambda,Intensity
405.50,0.0000E+000
406.00,2.8162E-006
406.50,4.6698E-008
407.00,0.0000E+000
407.50,0.0000E+000
408.00,0.0000E+000
408.50,0.0000E+000
409.00,0.0000E+000
409.50,0.0000E+000
410.00,0.0000E+000
410.50,5.1170E-007
411.00,7.4145E-006
411.50,1.5292E-005
412.00,1.5206E-005
412.50,1.6388E-005
413.00,7.9582E-006
413.50,3.3612E-006
414.00,1.5437E-006
414.50,1.5624E-008
415.00,2.9151E-006
415.50,1.2976E-005
416.00,1.8718E-005
416.50,1.6687E-005
417.00,1.2026E-005
417.50,1.7879E-006
418.00,7.5823E-006
418.50,8.7804E-006
419.00,7.3289E-006
419.50,7.9035E-006
420.00,5.4722E-006
420.50,1.8333E-008
421.00,3.7788E-007
421.50,0.0000E+000
422.00,0.0000E+000
422.50,0.0000E+000
423.00,2.1864E-008
423.50,2.3467E-006
424.00,2.4447E-006
424.50,3.0614E-006
425.00,6.1099E-007
425.50,0.0000E+000
426.00,0.0000E+000
426.50,2.0916E-006
427.00,4.9702E-006
427.50,2.8707E-006
428.00,0.0000E+000
428.50,0.0000E+000
429.00,0.0000E+000
429.50,0.0000E+000
430.00,0.0000E+000
430.50,0.0000E+000
431.00,0.0000E+000
431.50,7.0417E-006
432.00,1.9938E-005
432.50,2.1376E-005
433.00,1.1561E-005
433.50,2.5363E-006
434.00,0.0000E+000
434.50,0.0000E+000
435.00,0.0000E+000
435.50,0.0000E+000
436.00,0.0000E+000
436.50,0.0000E+000
437.00,1.7980E-006
437.50,9.5115E-006
438.00,8.0833E-006
438.50,2.5292E-006
439.00,0.0000E+000
439.50,0.0000E+000
440.00,0.0000E+000
440.50,6.3104E-006
441.00,2.1574E-005
441.50,3.5286E-005
442.00,3.5126E-005
442.50,2.9462E-005
443.00,1.9010E-005
443.50,7.5766E-006
444.00,6.6639E-006
444.50,6.5789E-006
445.00,1.4284E-005
445.50,1.6811E-005
446.00,1.4068E-005
446.50,7.2434E-006
447.00,4.0065E-006
447.50,7.6099E-006
448.00,9.7196E-006
448.50,8.9843E-006
449.00,1.3985E-005
449.50,1.6257E-005
450.00,2.1057E-005
450.50,1.5419E-005
451.00,7.7891E-006
451.50,3.3559E-006
452.00,2.5858E-007
452.50,3.9483E-006
453.00,3.6002E-006
453.50,2.1095E-006
454.00,5.4687E-007
454.50,0.0000E+000
455.00,0.0000E+000
455.50,0.0000E+000
456.00,0.0000E+000
456.50,5.3112E-006
457.00,1.4469E-005
457.50,1.9520E-005
458.00,1.0556E-005
458.50,8.9139E-006
459.00,3.5338E-006
459.50,4.8870E-006
460.00,5.8147E-007
460.50,0.0000E+000
461.00,0.0000E+000
461.50,5.8548E-006
462.00,1.6366E-005
462.50,1.8321E-005
463.00,1.4228E-005
463.50,1.0370E-005
464.00,2.3408E-006
464.50,2.8904E-007
465.00,0.0000E+000
465.50,0.0000E+000
466.00,2.9532E-007
466.50,0.0000E+000
467.00,0.0000E+000
467.50,0.0000E+000
468.00,0.0000E+000
468.50,0.0000E+000
469.00,0.0000E+000
469.50,4.5390E-007
470.00,1.7645E-005
470.50,3.2034E-005
471.00,4.0893E-005
471.50,3.4214E-005
472.00,2.1690E-005
472.50,8.1543E-006
473.00,4.7629E-007
473.50,0.0000E+000
474.00,2.2299E-006
474.50,4.2296E-006
475.00,1.4130E-006
475.50,1.3748E-008
476.00,6.8923E-009
476.50,0.0000E+000
477.00,0.0000E+000
477.50,0.0000E+000
478.00,0.0000E+000
478.50,0.0000E+000
479.00,0.0000E+000
479.50,0.0000E+000
480.00,6.9343E-006
480.50,1.5823E-005
481.00,1.7858E-005
481.50,1.2142E-005
482.00,4.7066E-006
482.50,1.1193E-006
483.00,8.2139E-007
483.50,3.0465E-006
484.00,0.0000E+000
484.50,0.0000E+000
485.00,0.0000E+000
485.50,0.0000E+000
486.00,0.0000E+000
486.50,0.0000E+000
487.00,0.0000E+000
487.50,0.0000E+000
488.00,0.0000E+000
488.50,7.7314E-008
489.00,1.3676E-006
489.50,0.0000E+000
490.00,0.0000E+000
490.50,3.3461E-007
491.00,2.5814E-006
491.50,5.7225E-006
492.00,1.0067E-006
492.50,0.0000E+000
493.00,0.0000E+000
493.50,0.0000E+000
494.00,0.0000E+000
494.50,0.0000E+000
495.00,3.5101E-007
495.50,4.6260E-006
496.00,8.1262E-006
496.50,9.4548E-006
497.00,4.1560E-006
497.50,1.0515E-006
498.00,3.1080E-006
498.50,3.4761E-006
499.00,4.3458E-006
499.50,7.3918E-007
500.00,4.1056E-007
500.50,3.3350E-006
501.00,4.9414E-006
501.50,4.1031E-006
502.00,1.4527E-007
502.50,4.3724E-007
503.00,2.4032E-006
503.50,5.2786E-006
504.00,7.3107E-006
504.50,6.7342E-006
505.00,4.4360E-006
505.50,4.6991E-007
506.00,0.0000E+000
506.50,0.0000E+000
507.00,0.0000E+000
507.50,0.0000E+000
508.00,0.0000E+000
508.50,2.2514E-006
509.00,5.9466E-006
509.50,2.7863E-006
510.00,1.2504E-006
510.50,1.3492E-008
511.00,1.0346E-006
511.50,7.3217E-006
512.00,8.5881E-006
512.50,8.8548E-006
513.00,8.4846E-006
513.50,8.5231E-006
514.00,1.1425E-005
514.50,1.2359E-005
515.00,9.9378E-006
515.50,9.1322E-006
516.00,8.2449E-006
516.50,1.0482E-005
517.00,9.9007E-006
517.50,1.0469E-005
518.00,1.0145E-005
518.50,1.1948E-005
519.00,1.3671E-005
519.50,1.4488E-005
520.00,1.2359E-005
520.50,1.0698E-005
521.00,1.1307E-005
521.50,1.1912E-005
522.00,1.5424E-005
522.50,1.8797E-005
523.00,2.0034E-005
523.50,2.0398E-005
524.00,2.0758E-005
524.50,2.3051E-005
525.00,2.8994E-005
525.50,3.0046E-005
526.00,2.4934E-005
526.50,2.0226E-005
527.00,1.7196E-005
527.50,1.6687E-005
528.00,1.6414E-005
528.50,1.3905E-005
529.00,1.7437E-005
529.50,2.4242E-005
530.00,3.6720E-005
530.50,4.5662E-005
531.00,5.0170E-005
531.50,4.9684E-005
532.00,4.7915E-005
532.50,4.5901E-005
533.00,4.7340E-005
533.50,5.1281E-005
534.00,5.4700E-005
534.50,5.7254E-005
535.00,6.2470E-005
535.50,7.0438E-005
536.00,7.7589E-005
536.50,7.7182E-005
537.00,7.8294E-005
537.50,8.1172E-005
538.00,8.6468E-005
538.50,9.0840E-005
539.00,9.3381E-005
539.50,9.3857E-005
540.00,9.9453E-005
540.50,1.0712E-004
541.00,1.2351E-004
541.50,1.3295E-004
542.00,1.3573E-004
542.50,1.3806E-004
543.00,1.4522E-004
543.50,1.5589E-004
544.00,1.6208E-004
544.50,1.6739E-004
545.00,1.7550E-004
545.50,1.8565E-004
546.00,1.9136E-004
546.50,1.9543E-004
547.00,1.9798E-004
547.50,2.0158E-004
548.00,2.0451E-004
548.50,2.1159E-004
549.00,2.2446E-004
549.50,2.3645E-004
550.00,2.4974E-004
550.50,2.5970E-004
551.00,2.6916E-004
551.50,2.7450E-004
552.00,2.8096E-004
552.50,2.9024E-004
553.00,3.0335E-004
553.50,3.1551E-004
554.00,3.2573E-004
554.50,3.3736E-004
555.00,3.5125E-004
555.50,3.6184E-004
556.00,3.6914E-004
556.50,3.7440E-004
557.00,3.8224E-004
557.50,3.9603E-004
558.00,4.1203E-004
558.50,4.2781E-004
559.00,4.4450E-004
559.50,4.5541E-004
560.00,4.7156E-004
560.50,4.8938E-004
561.00,5.0665E-004
561.50,5.2140E-004
562.00,5.2480E-004
562.50,5.3779E-004
563.00,5.4405E-004
563.50,5.5369E-004
564.00,5.6153E-004
564.50,5.7765E-004
565.00,5.9968E-004
565.50,6.1616E-004
566.00,6.3162E-004
566.50,6.5366E-004
567.00,6.7261E-004
567.50,6.8567E-004
568.00,6.9598E-004
568.50,7.1168E-004
569.00,7.2935E-004
569.50,7.4194E-004
570.00,7.4446E-004
570.50,7.4998E-004
571.00,7.5124E-004
571.50,7.5815E-004
572.00,7.6692E-004
572.50,7.7975E-004
573.00,7.9269E-004
573.50,8.1001E-004
574.00,8.2041E-004
574.50,8.3178E-004
575.00,8.3697E-004
575.50,8.4459E-004
576.00,8.5707E-004
576.50,8.6754E-004
577.00,8.7406E-004
577.50,8.7560E-004
578.00,8.7844E-004
578.50,8.8944E-004
579.00,9.0230E-004
579.50,9.1237E-004
580.00,9.1783E-004
580.50,9.1808E-004
581.00,9.2722E-004
581.50,9.3917E-004
582.00,9.4434E-004
582.50,9.5149E-004
583.00,9.5958E-004
583.50,9.7296E-004
584.00,9.8177E-004
584.50,9.8198E-004
585.00,9.8410E-004
585.50,9.8347E-004
586.00,9.8532E-004
586.50,9.7811E-004
587.00,9.7785E-004
587.50,9.8212E-004
588.00,9.9088E-004
588.50,1.0011E-003
589.00,1.0061E-003
589.50,1.0063E-003
590.00,1.0153E-003
590.50,1.0242E-003
591.00,1.0299E-003
591.50,1.0255E-003
592.00,1.0170E-003
592.50,1.0073E-003
593.00,1.0049E-003
593.50,1.0015E-003
594.00,1.0183E-003
594.50,1.0321E-003
595.00,1.0404E-003
595.50,1.0359E-003
596.00,1.0304E-003
596.50,1.0286E-003
597.00,1.0294E-003
597.50,1.0173E-003
598.00,1.0067E-003
598.50,9.9995E-004
599.00,1.0006E-003
599.50,9.9756E-004
600.00,9.9380E-004
600.50,9.8526E-004
601.00,9.8391E-004
601.50,9.7534E-004
602.00,9.7534E-004
602.50,9.7261E-004
603.00,9.7753E-004
603.50,9.7276E-004
604.00,9.7224E-004
604.50,9.6362E-004
605.00,9.5869E-004
605.50,9.5714E-004
606.00,9.5490E-004
606.50,9.5138E-004
607.00,9.5217E-004
607.50,9.4922E-004
608.00,9.4532E-004
608.50,9.3868E-004
609.00,9.2475E-004
609.50,9.0314E-004
610.00,8.9261E-004
610.50,8.9060E-004
611.00,9.0629E-004
611.50,9.2230E-004
612.00,9.2532E-004
612.50,9.1772E-004
613.00,8.8909E-004
613.50,8.7282E-004
614.00,8.6121E-004
614.50,8.5830E-004
615.00,8.5071E-004
615.50,8.5070E-004
616.00,8.4063E-004
616.50,8.2715E-004
617.00,8.0957E-004
617.50,7.9877E-004
618.00,7.9712E-004
618.50,7.9447E-004
619.00,7.9769E-004
619.50,7.8591E-004
620.00,7.7803E-004
620.50,7.5704E-004
621.00,7.3334E-004
621.50,7.1244E-004
622.00,7.0510E-004
622.50,7.0963E-004
623.00,7.1681E-004
623.50,7.1943E-004
624.00,7.1952E-004
624.50,7.1032E-004
625.00,7.0223E-004
625.50,6.9153E-004
626.00,6.8832E-004
626.50,6.8143E-004
627.00,6.7657E-004
627.50,6.6799E-004
628.00,6.6733E-004
628.50,6.6628E-004
629.00,6.6570E-004
